episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
2803,13752903,44,0,Monza,10167.858792826533,0.6397199956587494,584,0.0,nan,1.0,0.0
2804,13753962,44,0,Monza,5871.568022288382,0.37994980998173944,353,0.0,nan,1.0,0.0
2805,13754316,44,1,Melbourne,16049.411755129695,0.9953307784904802,950,1.0,95.0,0.0,0.0
2806,13754586,44,0,Monza,2941.315835952759,0.20542619013767027,208,0.0,nan,1.0,0.0
2807,13755213,44,0,Monza,2891.833201624453,0.20560897298052155,209,0.0,nan,1.0,0.0
2808,13755732,44,2,Silverstone,17877.466376639903,0.9956579930485421,1028,1.0,102.80000000000001,0.0,0.0
2809,13756209,44,0,Monza,5051.407576650381,0.33577925027242445,332,0.0,nan,1.0,0.0
2810,13757277,44,1,Melbourne,16286.658582605422,0.9950527603277942,987,1.0,98.7,0.0,0.0
2811,13757793,44,0,Monza,9031.083555534482,0.5670521360757759,528,0.0,nan,1.0,0.0
2812,13758804,44,2,Silverstone,17819.15579237044,0.9951425103614944,1024,1.0,102.4,0.0,0.0
2813,13759470,44,0,Monza,9530.227396465838,0.6125710091316369,559,0.0,nan,1.0,0.0
2814,13760208,44,0,Monza,3787.4836266189814,0.2552596237380394,246,0.0,nan,1.0,0.0
2815,13760211,44,1,Melbourne,16339.854190349579,0.9957112133331871,978,1.0,97.80000000000001,0.0,0.0
2816,13761306,44,0,Monza,6306.291326664388,0.4075585997156093,366,0.0,nan,1.0,0.0
2817,13761876,44,2,Silverstone,17825.069015521556,0.9950908148653437,1024,1.0,102.4,0.0,0.0
2818,13762416,44,0,Monza,6138.1133392080665,0.40212304485604805,370,0.0,nan,1.0,0.0
2819,13763073,44,1,Melbourne,16165.121084474027,0.9958030902958207,954,1.0,95.4,0.0,0.0
2820,13763616,44,0,Monza,6775.571724824607,0.43913856280317287,400,0.0,nan,1.0,0.0
2821,13764723,44,0,Monza,6306.703579001129,0.4078974226059074,369,0.0,nan,1.0,0.0
2822,13764969,44,2,Silverstone,17784.935795022175,0.9952728999643005,1031,1.0,103.10000000000001,0.0,0.0
2823,13765236,44,0,Monza,2198.242858596146,0.16606820570241992,171,0.0,nan,1.0,0.0
2824,13766019,44,1,Melbourne,16160.827345274389,0.9955655319772031,982,1.0,98.2,0.0,0.0
2825,13767027,44,0,Monza,10558.308989025652,0.6608074540656386,597,0.0,nan,1.0,0.0
2826,13768029,44,2,Silverstone,17809.54340183735,0.9958120634602547,1020,1.0,102.0,0.0,0.0
2827,13768053,44,0,Monza,5701.341480456293,0.3723362194048506,342,0.0,nan,1.0,0.0
2828,13768899,44,1,Melbourne,16196.961886975449,0.9951058390356852,960,1.0,96.0,0.0,0.0
2829,13768974,44,0,Monza,4967.36403901875,0.32867374118489157,307,0.0,nan,1.0,0.0
2830,13771146,44,2,Silverstone,17764.255042478442,0.9960165851925188,1039,1.0,103.9,0.0,0.0
2831,13771332,44,0,Monza,13248.487855255604,0.8267499570344367,786,0.0,nan,1.0,0.0
2832,13771794,44,1,Melbourne,16168.753483816981,0.996193814321649,965,1.0,96.5,0.0,0.0
2833,13772358,44,2,Silverstone,5942.028691627085,0.38237435319457846,404,0.0,nan,1.0,0.0
2834,13772682,44,0,Monza,7663.351947212592,0.4935123686008507,450,0.0,nan,1.0,0.0
2835,13773816,44,0,Monza,6487.186017461121,0.41673383461791513,378,0.0,nan,1.0,0.0
2836,13774167,44,0,Monza,964.4512416347861,0.08778674664586104,117,0.0,nan,1.0,0.0
2837,13774707,44,1,Melbourne,16042.302150130272,0.9960278396901383,971,1.0,97.10000000000001,0.0,0.0
2838,13774758,44,0,Monza,2474.1911740377545,0.1883692515322979,197,0.0,nan,1.0,0.0
2839,13775430,44,2,Silverstone,17811.137154988945,0.9955980652571761,1024,1.0,102.4,0.0,0.0
2840,13776282,44,0,Monza,8627.34817122668,0.5461647479317078,508,0.0,nan,1.0,0.0
2841,13777494,44,0,Monza,7171.6638090536,0.45486890274805886,404,0.0,nan,1.0,0.0
2842,13777560,44,1,Melbourne,16274.247013837099,0.9950926672686554,951,1.0,95.10000000000001,0.0,0.0
2843,13777977,44,0,Monza,1945.2175653502345,0.15059908499794322,161,0.0,nan,1.0,0.0
2844,13778322,44,1,Melbourne,3561.7530288621783,0.2649944354899722,254,0.0,nan,1.0,0.0
2845,13778421,44,2,Silverstone,17710.1457915958,0.9950043031886727,997,1.0,99.7,0.0,0.0
2846,13779759,44,0,Monza,10562.041446730494,0.6564949490375293,594,0.0,nan,1.0,0.0
2847,13780005,44,0,Monza,186.3964413702488,0.04283977622826276,82,0.0,nan,1.0,0.0
2848,13780590,44,0,Monza,2509.8306359276175,0.19047694642434596,195,0.0,nan,1.0,0.0
2849,13780662,44,0,Monza,-435.9105062559247,0.004637413653553695,24,0.0,nan,1.0,0.0
2850,13781157,44,1,Melbourne,16358.826842933893,0.9950993424230006,945,1.0,94.5,0.0,0.0
2851,13781556,44,2,Silverstone,17763.93445790559,0.9958307468305041,1045,1.0,104.5,0.0,0.0
2852,13782351,44,0,Monza,9676.777521632612,0.6100801554417341,563,0.0,nan,1.0,0.0
2853,13782921,44,1,Melbourne,8377.97234595567,0.5824084721727041,588,0.0,nan,1.0,0.0
2854,13784361,44,0,Monza,11706.116001680493,0.7285506547547067,670,0.0,nan,1.0,0.0
2855,13784631,44,2,Silverstone,17986.702092930675,0.9954449383452929,1025,1.0,102.5,0.0,0.0
2856,13784646,44,0,Monza,493.7325096130371,0.06161741396388397,95,0.0,nan,1.0,0.0
2857,13784928,44,0,Monza,456.64904606342316,0.057369631349563945,94,0.0,nan,1.0,0.0
2858,13785804,44,1,Melbourne,16285.13554674387,0.9954240809066949,961,1.0,96.10000000000001,0.0,0.0
2859,13787079,44,0,Monza,12609.012816391885,0.7751501812986547,717,0.0,nan,1.0,0.0
2860,13787742,44,2,Silverstone,17748.195426814258,0.9956632600585791,1037,1.0,103.7,0.0,0.0
2861,13788726,44,1,Melbourne,16212.610023155808,0.99534279261642,974,1.0,97.4,0.0,0.0
2862,13788804,44,0,Monza,10182.002812996507,0.6343784042513898,575,0.0,nan,1.0,0.0
2863,13790217,44,0,Monza,7949.091179013252,0.5024732711188604,471,0.0,nan,1.0,0.0
2864,13790811,44,2,Silverstone,17919.909221559763,0.9951597836660646,1023,1.0,102.30000000000001,0.0,0.0
2865,13791669,44,1,Melbourne,16234.841296553612,0.9954340446832413,981,1.0,98.10000000000001,0.0,0.0
2866,13791957,44,0,Monza,10081.176055714488,0.6321981443599075,580,0.0,nan,1.0,0.0
2867,13792422,44,0,Monza,1675.6132843494415,0.13338524197412555,155,0.0,nan,1.0,0.0
2868,13793526,44,0,Monza,6051.913162700832,0.38903615170562744,368,0.0,nan,1.0,0.0
2869,13793967,44,2,Silverstone,17849.405278258026,0.9962450365688093,1052,1.0,105.2,0.0,0.0
2870,13794300,44,0,Monza,3985.194806627929,0.2665537165676055,258,0.0,nan,1.0,0.0
2871,13794552,44,1,Melbourne,16234.42910495866,0.9959171093040801,961,1.0,96.10000000000001,0.0,0.0
2872,13795713,44,0,Monza,7793.164211779833,0.5011863702776461,471,0.0,nan,1.0,0.0
2873,13796889,44,0,Monza,6646.743283227086,0.4277172598612925,392,0.0,nan,1.0,0.0
2874,13797108,44,2,Silverstone,17789.34153057635,0.9951634021434326,1047,1.0,104.7,0.0,0.0
2875,13797432,44,1,Melbourne,16226.119606427848,0.9951744451086451,960,1.0,96.0,0.0,0.0
2876,13798245,44,2,Silverstone,5343.248401768506,0.3455914628319958,379,0.0,nan,1.0,0.0
2877,13798827,44,0,Monza,11133.523676499724,0.6947221886312192,646,0.0,nan,1.0,0.0
2878,13799205,44,0,Monza,1196.4029667004943,0.10070505582824704,126,0.0,nan,1.0,0.0
2879,13799823,44,1,Melbourne,11872.993448324502,0.8031252669485798,797,0.0,nan,1.0,0.0
2880,13800333,44,0,Monza,6399.071369111538,0.41155233104414163,376,0.0,nan,1.0,0.0
2881,13801347,44,2,Silverstone,17972.685034543276,0.996122091283339,1034,1.0,103.4,0.0,0.0
2882,13802148,44,0,Monza,10738.09932700172,0.6744789466210009,605,0.0,nan,1.0,0.0
2883,13802424,44,0,Monza,490.2216502055526,0.06116516873280851,92,0.0,nan,1.0,0.0
2884,13802751,44,1,Melbourne,16205.888106316328,0.995758633422317,976,1.0,97.60000000000001,0.0,0.0
2885,13803495,44,0,Monza,5809.572833806276,0.3835228877850801,357,0.0,nan,1.0,0.0
2886,13804392,44,2,Silverstone,17796.792442172766,0.9955550582539605,1015,1.0,101.5,0.0,0.0
2887,13805184,44,0,Monza,9854.510341718793,0.6152098600022566,563,0.0,nan,1.0,0.0
2888,13805502,44,0,Monza,654.6036100834608,0.07061448302940362,106,0.0,nan,1.0,0.0
2889,13805646,44,1,Melbourne,16207.422771699727,0.9962009214316249,965,1.0,96.5,0.0,0.0
2890,13806657,44,0,Monza,6597.797986723483,0.42034247812551073,385,0.0,nan,1.0,0.0
2891,13807491,44,2,Silverstone,17785.706673577428,0.9955052497574687,1033,1.0,103.30000000000001,0.0,0.0
2892,13808562,44,1,Melbourne,16185.847405724227,0.9955091819253361,972,1.0,97.2,0.0,0.0
2893,13809303,44,0,Monza,15234.396320983768,0.9437094409720623,882,0.0,nan,1.0,0.0
2894,13809780,44,0,Monza,1877.4006434455514,0.14413592214977247,159,0.0,nan,1.0,0.0
2895,13810071,44,0,Monza,385.95008447766304,0.057152948297796304,97,0.0,nan,1.0,0.0
2896,13810599,44,2,Silverstone,18017.281597316265,0.9955256957098171,1036,1.0,103.60000000000001,0.0,0.0
2897,13810872,44,1,Melbourne,11570.04437994212,0.8011725510465583,770,0.0,nan,1.0,0.0
2898,13810989,44,1,Melbourne,-296.3297568410635,0.013625378036049105,39,0.0,nan,1.0,0.0
2899,13812036,44,0,Monza,11459.591016873717,0.7116122930927734,655,0.0,nan,1.0,0.0
2900,13812126,44,0,Monza,-376.9620452672243,0.00796005577174669,30,0.0,nan,1.0,0.0
2901,13812552,44,0,Monza,1341.0039466246963,0.11499201742841786,142,0.0,nan,1.0,0.0
2902,13813038,44,0,Monza,1956.4674578532577,0.14686116400288607,162,0.0,nan,1.0,0.0
2903,13813308,44,0,Monza,291.63331964612007,0.05275985648574243,90,0.0,nan,1.0,0.0
2904,13813653,44,2,Silverstone,17844.360786899924,0.9957985019462224,1018,1.0,101.80000000000001,0.0,0.0
2905,13813731,44,0,Monza,1288.7669848799706,0.1084734584132982,141,0.0,nan,1.0,0.0
2906,13813935,44,1,Melbourne,16163.754106454551,0.995014080140924,982,1.0,98.2,0.0,0.0
2907,13814034,44,0,Monza,692.4701969400048,0.07341622039824482,101,0.0,nan,1.0,0.0
2908,13815828,44,0,Monza,10577.71835642308,0.6550130165839485,598,0.0,nan,1.0,0.0
2909,13816680,44,0,Monza,4505.5595074519515,0.29779500434040734,284,0.0,nan,1.0,0.0
2910,13816755,44,2,Silverstone,17883.118433214724,0.9953440460723201,1034,1.0,103.4,0.0,0.0
2911,13816818,44,1,Melbourne,16096.857253327966,0.9957284541222574,961,1.0,96.10000000000001,0.0,0.0
2912,13816917,44,0,Monza,229.28621272742748,0.046329147079176555,79,0.0,nan,1.0,0.0
2913,13817742,44,0,Monza,4426.542198702693,0.294465826734177,275,0.0,nan,1.0,0.0
2914,13818180,44,0,Monza,1441.6787472367287,0.11952387240905847,146,0.0,nan,1.0,0.0
2915,13818231,44,1,Melbourne,6411.511349648237,0.45503604802203945,471,0.0,nan,1.0,0.0
2916,13819785,44,2,Silverstone,17887.16705331672,0.9953085455952202,1010,1.0,101.0,0.0,0.0
2917,13820820,44,0,Monza,15357.408306412399,0.9496192508998313,880,0.0,nan,1.0,0.0
2918,13820979,44,0,Monza,-191.25474882870913,0.020549524494756177,53,0.0,nan,1.0,0.0
2919,13821042,44,1,Melbourne,16087.705184578896,0.9952418071493886,937,1.0,93.7,0.0,0.0
2920,13822053,44,0,Monza,5957.731946825981,0.38770151017841126,358,0.0,nan,1.0,0.0
2921,13822851,44,2,Silverstone,17752.68218266964,0.9961182758115011,1022,1.0,102.2,0.0,0.0
2922,13823139,44,0,Monza,5964.26454873383,0.38855166121986445,362,0.0,nan,1.0,0.0
2923,13823457,44,0,Monza,697.6767641231418,0.07461428076658998,106,0.0,nan,1.0,0.0
2924,13823946,44,1,Melbourne,16150.160692866892,0.9958558522362493,968,1.0,96.80000000000001,0.0,0.0
2925,13824603,44,0,Monza,6559.672292947769,0.42316283636470353,382,0.0,nan,1.0,0.0
2926,13825956,44,2,Silverstone,17879.946093268692,0.9962245906164608,1035,1.0,103.5,0.0,0.0
2927,13826427,44,0,Monza,10725.626834966242,0.6727482650598305,608,0.0,nan,1.0,0.0
2928,13826505,44,1,Melbourne,12872.445691972971,0.8690786485460626,853,0.0,nan,1.0,0.0
2929,13827309,44,0,Monza,4590.101548098028,0.30773586112518,294,0.0,nan,1.0,0.0
2930,13827453,44,0,Monza,-219.71647911518812,0.018156176069926856,48,0.0,nan,1.0,0.0
2931,13827969,44,0,Monza,2006.1316056996584,0.15235563444240988,172,0.0,nan,1.0,0.0
2932,13829127,44,2,Silverstone,17858.210993267596,0.9956032078496532,1057,1.0,105.7,0.0,0.0
2933,13829397,44,1,Melbourne,16134.302379220724,0.9959433491687883,964,1.0,96.4,0.0,0.0
2934,13829697,44,0,Monza,10130.580905616283,0.6358228314365238,576,0.0,nan,1.0,0.0
2935,13830909,44,1,Melbourne,7129.8177170977,0.4961282492163288,504,0.0,nan,1.0,0.0
2936,13831407,44,0,Monza,9743.036446742713,0.6094706790178115,570,0.0,nan,1.0,0.0
2937,13831905,44,0,Monza,1987.7470429763198,0.14674636472964922,166,0.0,nan,1.0,0.0
2938,13832214,44,2,Silverstone,17975.47812794149,0.9952621119250415,1029,1.0,102.9,0.0,0.0
2939,13833306,44,0,Monza,7933.1270600780845,0.5015744833970776,467,0.0,nan,1.0,0.0
2940,13833642,44,0,Monza,866.9694230854511,0.08303625850815131,112,0.0,nan,1.0,0.0
2941,13833846,44,1,Melbourne,16250.125410556793,0.9963246680806859,979,1.0,97.9,0.0,0.0
2942,13835319,44,2,Silverstone,17930.602394506335,0.99629673206496,1035,1.0,103.5,0.0,0.0
2943,13835541,44,0,Monza,11122.98467475921,0.6932373679135703,633,0.0,nan,1.0,0.0
2944,13836657,44,1,Melbourne,16167.089728094637,0.9951531583351679,937,1.0,93.7,0.0,0.0
2945,13837287,44,0,Monza,10058.392140500247,0.6317117986388308,582,0.0,nan,1.0,0.0
2946,13838442,44,2,Silverstone,17874.10187125951,0.9958727377569804,1041,1.0,104.10000000000001,0.0,0.0
2947,13838919,44,0,Monza,9460.595096461475,0.5939985646381692,544,0.0,nan,1.0,0.0
2948,13839567,44,1,Melbourne,16277.82205697149,0.9959502604588784,970,1.0,97.0,0.0,0.0
2949,13839729,44,0,Monza,4237.816165141761,0.2883324187866525,270,0.0,nan,1.0,0.0
2950,13841493,44,2,Silverstone,17785.083484075963,0.995000404771795,1017,1.0,101.7,0.0,0.0
2951,13841832,44,0,Monza,12268.555985741317,0.7576751717399763,701,0.0,nan,1.0,0.0
2952,13842504,44,1,Melbourne,16210.902398377657,0.9954273061754035,979,1.0,97.9,0.0,0.0
2953,13843734,44,0,Monza,11177.214187696576,0.6937405372457884,634,0.0,nan,1.0,0.0
2954,13844061,44,0,Monza,836.1894384473562,0.08074169609322861,109,0.0,nan,1.0,0.0
2955,13844190,44,1,Melbourne,8402.850226312876,0.5782021688734109,562,0.0,nan,1.0,0.0
2956,13844328,44,0,Monza,380.48569241166115,0.055030885873175776,89,0.0,nan,1.0,0.0
2957,13844556,44,2,Silverstone,17939.88309913501,0.9953892511190945,1021,1.0,102.10000000000001,0.0,0.0
2958,13845216,44,0,Monza,4673.905139140785,0.3053455379988454,296,0.0,nan,1.0,0.0
2959,13845279,44,0,Monza,-441.93397231400013,0.003978636459387971,21,0.0,nan,1.0,0.0
2960,13846701,44,0,Monza,7969.375767804682,0.5041107692699497,474,0.0,nan,1.0,0.0
2961,13847112,44,1,Melbourne,16318.387143187225,0.9957652682608034,974,1.0,97.4,0.0,0.0
2962,13847172,44,0,Monza,1864.118125014007,0.1409442296025732,157,0.0,nan,1.0,0.0
2963,13847640,44,2,Silverstone,17925.410126581788,0.9950857552179065,1028,1.0,102.80000000000001,0.0,0.0
2964,13849683,44,0,Monza,14107.003015019,0.8741529691270291,837,0.0,nan,1.0,0.0
2965,13850037,44,1,Melbourne,16311.283446617424,0.9950707757572954,975,1.0,97.5,0.0,0.0
2966,13850751,44,2,Silverstone,17916.229038603604,0.9955746332833894,1037,1.0,103.7,0.0,0.0
2967,13851483,44,0,Monza,10430.104878820479,0.6527793765127546,600,0.0,nan,1.0,0.0
2968,13851771,44,0,Monza,472.66376020759344,0.06005136345459657,96,0.0,nan,1.0,0.0
2969,13851831,44,0,Monza,-448.35767605155706,0.003608601343156636,20,0.0,nan,1.0,0.0
2970,13852917,44,1,Melbourne,16106.295814629644,0.9950833715834844,960,1.0,96.0,0.0,0.0
2971,13853001,44,0,Monza,6621.283471554518,0.4189503664680047,390,0.0,nan,1.0,0.0
2972,13853835,44,2,Silverstone,17963.689675252885,0.9950189429882245,1028,1.0,102.80000000000001,0.0,0.0
2973,13854192,44,0,Monza,6780.073875270784,0.42948749166619865,397,0.0,nan,1.0,0.0
2974,13855821,44,1,Melbourne,16288.11804818362,0.9951394509431561,968,1.0,96.80000000000001,0.0,0.0
2975,13856325,44,0,Monza,12298.4346325472,0.7585035764720407,711,0.0,nan,1.0,0.0
2976,13856913,44,0,Monza,2742.076239593327,0.19120750857582525,196,0.0,nan,1.0,0.0
2977,13856928,44,2,Silverstone,17936.252238593996,0.9950787048895106,1031,1.0,103.10000000000001,0.0,0.0
2978,13857234,44,0,Monza,619.7185854017735,0.068792273012381,107,0.0,nan,1.0,0.0
2979,13858698,44,1,Melbourne,16286.903977699578,0.9955632282138397,959,1.0,95.9,0.0,0.0
2980,13858905,44,0,Monza,9300.791934885085,0.5795079856917507,557,0.0,nan,1.0,0.0
2981,13860039,44,2,Silverstone,18008.811281107366,0.9953201579008136,1037,1.0,103.7,0.0,0.0
2982,13860555,44,0,Monza,9395.987903237343,0.5852749846647936,550,0.0,nan,1.0,0.0
2983,13861650,44,1,Melbourne,16303.844571687281,0.9954576208215608,984,1.0,98.4,0.0,0.0
2984,13862574,44,0,Monza,11953.443040773273,0.739684290811846,673,0.0,nan,1.0,0.0
2985,13863105,44,2,Silverstone,17903.052394732833,0.9961672755938533,1022,1.0,102.2,0.0,0.0
2986,13864575,44,1,Melbourne,16254.666460804641,0.9957661897661486,975,1.0,97.5,0.0,0.0
2987,13864638,44,0,Monza,11987.880733780563,0.7429733911188536,688,0.0,nan,1.0,0.0
2988,13865271,44,0,Monza,3052.404399856925,0.212981035109991,211,0.0,nan,1.0,0.0
2989,13866156,44,2,Silverstone,17840.535152859986,0.9950795343399101,1017,1.0,101.7,0.0,0.0
2990,13866825,44,0,Monza,8741.287543855608,0.5513265607124913,518,0.0,nan,1.0,0.0
2991,13867485,44,0,Monza,3317.108108893037,0.22680464641997772,220,0.0,nan,1.0,0.0
2992,13867521,44,1,Melbourne,16238.744205214083,0.9963521289399767,982,1.0,98.2,0.0,0.0
2993,13868058,44,0,Monza,2644.241372592747,0.18583468386031293,191,0.0,nan,1.0,0.0
2994,13868676,44,0,Monza,3009.993810646236,0.20664593356874583,206,0.0,nan,1.0,0.0
2995,13869201,44,2,Silverstone,17838.555866882205,0.9950643553975987,1015,1.0,101.5,0.0,0.0
2996,13869309,44,0,Monza,2783.804268144071,0.2031836955342968,211,0.0,nan,1.0,0.0
2997,13870437,44,1,Melbourne,16192.824577711523,0.9963584873268595,972,1.0,97.2,0.0,0.0
2998,13871295,44,0,Monza,11747.45701854676,0.7274413926947917,662,0.0,nan,1.0,0.0
2999,13871874,44,0,Monza,2745.8936963304877,0.19080961330655724,193,0.0,nan,1.0,0.0
3000,13872114,44,0,Monza,156.55903232097626,0.040779273884510255,80,0.0,nan,1.0,0.0
3001,13872183,44,0,Monza,-429.53595166653395,0.004768460729812468,23,0.0,nan,1.0,0.0
3002,13872273,44,0,Monza,-380.17439579218626,0.007826984802418283,30,0.0,nan,1.0,0.0
3003,13872321,44,2,Silverstone,17973.76860445738,0.9950957500952209,1040,1.0,104.0,0.0,0.0
3004,13873317,44,1,Melbourne,16202.946807157248,0.995671320790847,960,1.0,96.0,0.0,0.0
3005,13874748,44,0,Monza,14136.092758536339,0.8733650949619061,825,0.0,nan,1.0,0.0
3006,13874850,44,0,Monza,-367.4862626641989,0.010215853255609093,34,0.0,nan,1.0,0.0
3007,13875387,44,2,Silverstone,17838.169493578374,0.9959190625617941,1022,1.0,102.2,0.0,0.0
3008,13875564,44,0,Monza,3739.1022347658873,0.2524429759694743,238,0.0,nan,1.0,0.0
3009,13876182,44,1,Melbourne,16351.944589577615,0.9955404439941764,955,1.0,95.5,0.0,0.0
3010,13877421,44,0,Monza,11021.3133854419,0.6855427794494572,619,0.0,nan,1.0,0.0
3011,13878462,44,2,Silverstone,17782.34418619424,0.9954881216067184,1025,1.0,102.5,0.0,0.0
3012,13878699,44,0,Monza,7409.98374735564,0.47453610473444247,426,0.0,nan,1.0,0.0
3013,13878867,44,1,Melbourne,13709.007498286664,0.9315061663912441,895,0.0,nan,1.0,0.0
3014,13881420,44,0,Monza,15869.16761058569,0.9848126642410309,907,0.0,nan,1.0,0.0
3015,13881564,44,2,Silverstone,17768.452810674906,0.9952115828435152,1034,1.0,103.4,0.0,0.0
3016,13881732,44,0,Monza,595.451543726027,0.06615681637909676,104,0.0,nan,1.0,0.0
3017,13881750,44,1,Melbourne,16240.112502112985,0.9952170186555993,961,1.0,96.10000000000001,0.0,0.0
3018,13882527,44,0,Monza,4146.246188752353,0.27786343132180286,265,0.0,nan,1.0,0.0
3019,13883091,44,0,Monza,2665.2427706718445,0.18672070629820345,188,0.0,nan,1.0,0.0
3020,13883625,44,1,Melbourne,8958.99384135753,0.6274159681579357,625,0.0,nan,1.0,0.0
3021,13884024,44,0,Monza,5014.110571317375,0.3286702204542392,311,0.0,nan,1.0,0.0
3022,13884687,44,2,Silverstone,17883.378261476755,0.9956505694674663,1041,1.0,104.10000000000001,0.0,0.0
3023,13884792,44,0,Monza,4164.970832891762,0.2739753324539518,256,0.0,nan,1.0,0.0
3024,13886532,44,1,Melbourne,16264.967438928783,0.9954476484059017,969,1.0,96.9,0.0,0.0
3025,13887507,44,0,Monza,15905.883826378733,0.9770805494262517,905,0.0,nan,1.0,0.0
3026,13887771,44,2,Silverstone,17748.613552227616,0.9956089725299299,1028,1.0,102.80000000000001,0.0,0.0
3027,13888485,44,0,Monza,5205.938786350191,0.3381669802857636,326,0.0,nan,1.0,0.0
3028,13888929,44,0,Monza,1680.3992840126157,0.134622388777378,148,0.0,nan,1.0,0.0
3029,13889493,44,1,Melbourne,16313.875489935279,0.9959060857963866,987,1.0,98.7,0.0,0.0
3030,13889892,44,0,Monza,5212.149100996554,0.3397472718343066,321,0.0,nan,1.0,0.0
3031,13890885,44,2,Silverstone,18027.959169320762,0.9950485128949677,1038,1.0,103.80000000000001,0.0,0.0
3032,13890960,44,0,Monza,5998.477333247662,0.3817593917492963,356,0.0,nan,1.0,0.0
3033,13891032,44,0,Monza,-425.8668966665864,0.005066858464266566,24,0.0,nan,1.0,0.0
3034,13892394,44,1,Melbourne,16147.751412570477,0.9954261082184547,967,1.0,96.7,0.0,0.0
3035,13893000,44,0,Monza,11484.469400532544,0.7179480903472613,656,0.0,nan,1.0,0.0
3036,13893192,44,0,Monza,-52.5886821821332,0.02864855425728437,64,0.0,nan,1.0,0.0
3037,13893741,44,0,Monza,2455.1054381281137,0.17784015865972405,183,0.0,nan,1.0,0.0
3038,13893960,44,2,Silverstone,17805.307375468314,0.9951892291552479,1025,1.0,102.5,0.0,0.0
3039,13895046,44,0,Monza,7530.175916463137,0.4795832302412801,435,0.0,nan,1.0,0.0
3040,13895286,44,1,Melbourne,16203.51343473047,0.9950669975853795,964,1.0,96.4,0.0,0.0
