episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
281,12117123,44,0,Monza,2280.152017854154,0.1636747729487127,178,0.0,nan,1.0,0.0
282,12117615,44,2,Silverstone,17914.063276782632,0.9956153592980063,1072,1.0,107.2,0.0,0.0
283,12117654,44,0,Monza,2271.5337150245905,0.16251886647820848,177,0.0,nan,1.0,0.0
284,12118185,44,0,Monza,2266.356831587851,0.1629448538049274,177,0.0,nan,1.0,0.0
285,12118347,44,1,Melbourne,9099.635070353746,0.6259267003317143,632,0.0,nan,1.0,0.0
286,12118725,44,0,Monza,2255.4997406750917,0.16319836749411848,180,0.0,nan,1.0,0.0
287,12119259,44,0,Monza,2250.3657465949655,0.16193065147262675,178,0.0,nan,1.0,0.0
288,12119283,44,1,Melbourne,3832.152720749378,0.28136682096045,312,0.0,nan,1.0,0.0
289,12119781,44,0,Monza,2214.6770938932896,0.1621276648136239,174,0.0,nan,1.0,0.0
290,12120318,44,0,Monza,2268.422480031848,0.16290983623837885,179,0.0,nan,1.0,0.0
291,12120858,44,0,Monza,2228.9645257145166,0.16382134707961507,180,0.0,nan,1.0,0.0
292,12120861,44,2,Silverstone,17876.570143051445,0.9951829668047315,1082,1.0,108.2,0.0,0.0
293,12121380,44,0,Monza,2230.144059047103,0.16203836053192633,174,0.0,nan,1.0,0.0
294,12121449,44,1,Melbourne,10561.486751191318,0.7227042053541488,722,0.0,nan,1.0,0.0
295,12121902,44,0,Monza,2215.500602029264,0.16226752425762336,174,0.0,nan,1.0,0.0
296,12122433,44,0,Monza,2272.5739029571414,0.16329613628693543,177,0.0,nan,1.0,0.0
297,12122970,44,0,Monza,2289.350708141923,0.16303572871197589,179,0.0,nan,1.0,0.0
298,12123501,44,0,Monza,2250.4140303507447,0.16301324452490543,177,0.0,nan,1.0,0.0
299,12124035,44,0,Monza,2223.754079967737,0.16287256287434643,178,0.0,nan,1.0,0.0
300,12124071,44,2,Silverstone,17835.67151169479,0.9957936081888652,1070,1.0,107.0,0.0,0.0
301,12124422,44,1,Melbourne,16273.178483501077,0.9950219359739929,991,1.0,99.10000000000001,0.0,0.0
302,12124581,44,0,Monza,2269.247252255678,0.16376406668930055,182,0.0,nan,1.0,0.0
303,12125121,44,0,Monza,2293.2918574884534,0.16341564084803142,180,0.0,nan,1.0,0.0
304,12125643,44,0,Monza,2205.9725156724453,0.16190932680762746,174,0.0,nan,1.0,0.0
305,12126180,44,0,Monza,2276.802222378552,0.16277996976641068,179,0.0,nan,1.0,0.0
306,12126708,44,0,Monza,2212.796796761453,0.1627369936620102,176,0.0,nan,1.0,0.0
307,12127245,44,0,Monza,2243.270588055253,0.16318764718551526,179,0.0,nan,1.0,0.0
308,12127296,44,2,Silverstone,17864.137425400317,0.9955270228304564,1075,1.0,107.5,0.0,0.0
309,12127437,44,1,Melbourne,16255.961455836892,0.9957734235831095,1005,1.0,100.5,0.0,0.0
310,12127785,44,0,Monza,2235.314710006118,0.1628661222562967,180,0.0,nan,1.0,0.0
311,12128319,44,0,Monza,2249.1151771098375,0.16354121708833635,178,0.0,nan,1.0,0.0
312,12128859,44,0,Monza,2255.5831916555762,0.1638089928990025,180,0.0,nan,1.0,0.0
313,12129405,44,0,Monza,2278.1049398705363,0.16317916159217644,182,0.0,nan,1.0,0.0
314,12129939,44,0,Monza,2241.122500948608,0.16344748554054894,178,0.0,nan,1.0,0.0
315,12130401,44,1,Melbourne,16248.448583491147,0.995213516935287,988,1.0,98.80000000000001,0.0,0.0
316,12130479,44,0,Monza,2270.657275341451,0.16365385938699314,180,0.0,nan,1.0,0.0
317,12130542,44,2,Silverstone,17998.26751986891,0.9956117097162483,1082,1.0,108.2,0.0,0.0
318,12131013,44,0,Monza,2184.801929220557,0.1628777280181179,178,0.0,nan,1.0,0.0
319,12131541,44,0,Monza,2210.8185260146856,0.1615176086286657,176,0.0,nan,1.0,0.0
320,12132075,44,0,Monza,2263.4584225043654,0.16272452352919053,178,0.0,nan,1.0,0.0
321,12132297,44,1,Melbourne,9108.75132394582,0.6261419639803834,632,0.0,nan,1.0,0.0
322,12132612,44,0,Monza,2226.734639234841,0.16372788960068083,179,0.0,nan,1.0,0.0
323,12133146,44,0,Monza,2202.278145350516,0.1622732691624304,178,0.0,nan,1.0,0.0
324,12133683,44,0,Monza,2233.2164648622274,0.16301634361116832,179,0.0,nan,1.0,0.0
325,12133779,44,2,Silverstone,17940.111916176975,0.9952198773475105,1079,1.0,107.9,0.0,0.0
326,12134220,44,0,Monza,2246.1443277820945,0.16369113275102556,179,0.0,nan,1.0,0.0
327,12134751,44,0,Monza,2266.7506455108523,0.16295746097217367,177,0.0,nan,1.0,0.0
328,12135294,44,0,Monza,2293.9621715918183,0.1636175874283858,181,0.0,nan,1.0,0.0
329,12135318,44,1,Melbourne,16153.109753578901,0.996033380241027,1007,1.0,100.7,0.0,0.0
330,12135834,44,0,Monza,2270.0023058354855,0.16324236608616355,180,0.0,nan,1.0,0.0
331,12136377,44,0,Monza,2231.2698429226875,0.1635738523640842,181,0.0,nan,1.0,0.0
332,12136908,44,0,Monza,2219.998265184462,0.1635544672632766,177,0.0,nan,1.0,0.0
333,12136980,44,2,Silverstone,17849.754089035094,0.9958666827690638,1067,1.0,106.7,0.0,0.0
334,12137445,44,0,Monza,2245.6685659587383,0.16311362751293731,179,0.0,nan,1.0,0.0
335,12137997,44,0,Monza,2277.8813178017735,0.1641234447435871,184,0.0,nan,1.0,0.0
336,12138288,44,1,Melbourne,16198.152518495917,0.9956821945539218,990,1.0,99.0,0.0,0.0
337,12138525,44,0,Monza,2254.401376619935,0.16282326210410333,176,0.0,nan,1.0,0.0
338,12139056,44,0,Monza,2253.8164325654507,0.1625395481355138,177,0.0,nan,1.0,0.0
339,12139596,44,0,Monza,2186.7886817753315,0.16317027543666757,180,0.0,nan,1.0,0.0
340,12140133,44,0,Monza,2160.2108437642455,0.1633067933488802,179,0.0,nan,1.0,0.0
341,12140160,44,2,Silverstone,17716.59037476033,0.9957282474973822,1060,1.0,106.0,0.0,0.0
342,12140673,44,0,Monza,2246.335606470704,0.16389926696279594,180,0.0,nan,1.0,0.0
343,12141201,44,0,Monza,2261.820441029966,0.16270097469003655,176,0.0,nan,1.0,0.0
344,12141267,44,1,Melbourne,16229.775578893721,0.9954097054233078,993,1.0,99.30000000000001,0.0,0.0
345,12141294,44,2,Silverstone,5062.99447786808,0.32371292522604184,378,0.0,nan,1.0,0.0
346,12141759,44,0,Monza,2261.2778545841575,0.16356645250504834,186,0.0,nan,1.0,0.0
347,12142290,44,0,Monza,2272.978608995676,0.16326441808773476,177,0.0,nan,1.0,0.0
348,12142818,44,0,Monza,2266.629688061774,0.1633954019173351,176,0.0,nan,1.0,0.0
349,12143346,44,0,Monza,2250.9565541371703,0.16244693394535858,176,0.0,nan,1.0,0.0
350,12143880,44,0,Monza,2227.777600876987,0.16304345534541362,178,0.0,nan,1.0,0.0
351,12144243,44,1,Melbourne,16239.134791791439,0.9955995355244457,992,1.0,99.2,0.0,0.0
352,12144402,44,0,Monza,2199.06685847044,0.16271409837165995,174,0.0,nan,1.0,0.0
353,12144492,44,2,Silverstone,17931.669341117144,0.9954993191871121,1066,1.0,106.60000000000001,0.0,0.0
354,12144945,44,0,Monza,2261.839073434472,0.16326546165759878,181,0.0,nan,1.0,0.0
355,12145485,44,0,Monza,2238.239819407463,0.16311936187663462,180,0.0,nan,1.0,0.0
356,12146019,44,0,Monza,2283.806641973555,0.16288541248711666,178,0.0,nan,1.0,0.0
357,12146547,44,0,Monza,2195.0376015901566,0.16245499789430792,176,0.0,nan,1.0,0.0
358,12147081,44,0,Monza,2237.0020228922367,0.1633299310847544,178,0.0,nan,1.0,0.0
359,12147228,44,1,Melbourne,16231.380324222147,0.9961884695906461,995,1.0,99.5,0.0,0.0
360,12147624,44,0,Monza,2246.617015019059,0.16241532115725532,181,0.0,nan,1.0,0.0
361,12147726,44,2,Silverstone,17822.623589500785,0.99537946360438,1078,1.0,107.80000000000001,0.0,0.0
362,12148164,44,0,Monza,2284.2542616277933,0.16326695849518152,180,0.0,nan,1.0,0.0
363,12148695,44,0,Monza,2203.292062357068,0.16256848348174371,177,0.0,nan,1.0,0.0
364,12149136,44,1,Melbourne,9073.766734175384,0.6404158053279412,636,0.0,nan,1.0,0.0
365,12149223,44,0,Monza,2257.1473136767745,0.16254083415090181,176,0.0,nan,1.0,0.0
366,12149763,44,0,Monza,2264.271292127669,0.16364526838255694,180,0.0,nan,1.0,0.0
367,12150294,44,0,Monza,2274.818617351353,0.16280978002474883,177,0.0,nan,1.0,0.0
368,12150831,44,0,Monza,2210.7121495977044,0.1626469620437407,179,0.0,nan,1.0,0.0
369,12150912,44,2,Silverstone,17905.1587555483,0.9951322873853202,1062,1.0,106.2,0.0,0.0
370,12151365,44,0,Monza,2288.5964640825987,0.16305741177470628,178,0.0,nan,1.0,0.0
371,12151887,44,0,Monza,2250.998869165778,0.1621416528662458,174,0.0,nan,1.0,0.0
372,12152154,44,1,Melbourne,16277.099536255002,0.9954540298304181,1006,1.0,100.60000000000001,0.0,0.0
373,12152430,44,0,Monza,2289.5604343637824,0.1632861116915749,181,0.0,nan,1.0,0.0
374,12152961,44,0,Monza,2250.4280181750655,0.16319460431794214,177,0.0,nan,1.0,0.0
375,12153507,44,0,Monza,2275.967513099313,0.16366509620997352,182,0.0,nan,1.0,0.0
376,12154047,44,0,Monza,2250.3820581436157,0.16323204633973035,180,0.0,nan,1.0,0.0
377,12154152,44,2,Silverstone,17646.0863648206,0.995698719063159,1080,1.0,108.0,0.0,0.0
378,12154590,44,0,Monza,2254.078622341156,0.1637677244543795,181,0.0,nan,1.0,0.0
379,12155106,44,1,Melbourne,16293.582764059305,0.9953338655333871,984,1.0,98.4,0.0,0.0
380,12155136,44,0,Monza,2246.4761057794094,0.16350836044928402,182,0.0,nan,1.0,0.0
381,12155682,44,0,Monza,2260.3310630321503,0.16368461834520767,182,0.0,nan,1.0,0.0
382,12156222,44,0,Monza,2209.268195256591,0.16361069354261737,180,0.0,nan,1.0,0.0
383,12156753,44,0,Monza,2266.7373599633574,0.1632264279282402,177,0.0,nan,1.0,0.0
384,12157278,44,0,Monza,2245.622446283698,0.16274769288839394,175,0.0,nan,1.0,0.0
385,12157332,44,2,Silverstone,17860.659168325365,0.9951244905515646,1060,1.0,106.0,0.0,0.0
386,12157797,44,0,Monza,2265.930124975741,0.1627422852990985,173,0.0,nan,1.0,0.0
387,12158082,44,1,Melbourne,16165.997094891965,0.9950025843617409,992,1.0,99.2,0.0,0.0
388,12158328,44,0,Monza,2245.28972505033,0.16326049679491234,177,0.0,nan,1.0,0.0
389,12158880,44,0,Monza,2230.277424313128,0.1640068284465592,184,0.0,nan,1.0,0.0
390,12159261,44,0,Monza,1409.4327329322696,0.11288822274697272,127,0.0,nan,1.0,0.0
391,12159777,44,0,Monza,2176.8918328881264,0.16235937948787746,172,0.0,nan,1.0,0.0
392,12160311,44,0,Monza,2162.895957618952,0.1630078896411587,178,0.0,nan,1.0,0.0
393,12160542,44,2,Silverstone,17821.537503391504,0.9957026174800367,1070,1.0,107.0,0.0,0.0
394,12160848,44,0,Monza,2200.7310527339578,0.16286552141304167,179,0.0,nan,1.0,0.0
395,12161076,44,2,Silverstone,1972.6616746038198,0.1520002383010998,178,0.0,nan,1.0,0.0
396,12161079,44,1,Melbourne,16212.25325050205,0.9955376103652396,999,1.0,99.9,0.0,0.0
397,12161388,44,0,Monza,2302.3802229836583,0.1637203000016697,180,0.0,nan,1.0,0.0
398,12161751,44,0,Monza,1255.739729501307,0.10482977625693457,121,0.0,nan,1.0,0.0
399,12162177,44,0,Monza,1753.2271698191762,0.13243741700984304,142,0.0,nan,1.0,0.0
400,12162714,44,0,Monza,2190.860550843179,0.16292561627965615,179,0.0,nan,1.0,0.0
401,12163245,44,0,Monza,2293.9411869496107,0.16336861695749166,177,0.0,nan,1.0,0.0
402,12163785,44,0,Monza,2231.062637627125,0.16239384891671968,180,0.0,nan,1.0,0.0
403,12164109,44,1,Melbourne,16296.550485610962,0.9950436835001427,1010,1.0,101.0,0.0,0.0
404,12164319,44,0,Monza,2235.38011533767,0.1630078896411587,178,0.0,nan,1.0,0.0
405,12164334,44,2,Silverstone,17849.735518999398,0.9954435801202637,1086,1.0,108.60000000000001,0.0,0.0
406,12164853,44,0,Monza,2266.4688489958644,0.16256379268791046,178,0.0,nan,1.0,0.0
407,12165387,44,0,Monza,2218.06217790395,0.1630078896411587,178,0.0,nan,1.0,0.0
408,12165912,44,0,Monza,2132.5574633330107,0.162734390007905,175,0.0,nan,1.0,0.0
409,12166431,44,0,Monza,2271.303152702749,0.16279226070036482,173,0.0,nan,1.0,0.0
410,12166953,44,0,Monza,2209.4150232076645,0.16168916518964638,174,0.0,nan,1.0,0.0
411,12167064,44,1,Melbourne,16131.79106348753,0.995631051007256,985,1.0,98.5,0.0,0.0
412,12167481,44,0,Monza,2197.552860081196,0.16241219044766322,176,0.0,nan,1.0,0.0
413,12167511,44,2,Silverstone,17880.00627014786,0.9954901952327172,1059,1.0,105.9,0.0,0.0
414,12168021,44,0,Monza,2270.2887782752514,0.16366141736267506,180,0.0,nan,1.0,0.0
415,12168474,44,0,Monza,1899.9005623087287,0.14116080724324345,151,0.0,nan,1.0,0.0
416,12169011,44,0,Monza,2286.5908188298345,0.16340459376502636,179,0.0,nan,1.0,0.0
417,12169545,44,0,Monza,2223.320978626609,0.16303073222596023,178,0.0,nan,1.0,0.0
418,12170061,44,1,Melbourne,16224.32960987091,0.9954305314441122,999,1.0,99.9,0.0,0.0
419,12170085,44,0,Monza,2274.2270186394453,0.1630106303296905,180,0.0,nan,1.0,0.0
420,12170610,44,0,Monza,2266.0914418250322,0.16290292127039094,175,0.0,nan,1.0,0.0
421,12170697,44,2,Silverstone,17835.639235518873,0.9956636333112588,1062,1.0,106.2,0.0,0.0
422,12171150,44,0,Monza,2228.206470772624,0.16299924593117382,180,0.0,nan,1.0,0.0
423,12171573,44,1,Melbourne,7041.247392140329,0.487820878528179,504,0.0,nan,1.0,0.0
424,12171693,44,0,Monza,2259.66236371547,0.16427191627424223,181,0.0,nan,1.0,0.0
425,12172224,44,0,Monza,2268.769649080932,0.16292366617435466,177,0.0,nan,1.0,0.0
426,12172755,44,0,Monza,2212.695681743324,0.16234375756324623,177,0.0,nan,1.0,0.0
427,12173295,44,0,Monza,2238.312349587679,0.16373512080196087,180,0.0,nan,1.0,0.0
428,12173841,44,0,Monza,2260.3771380335093,0.1634416773890835,182,0.0,nan,1.0,0.0
429,12173925,44,2,Silverstone,17852.46428398043,0.9954313871993906,1076,1.0,107.60000000000001,0.0,0.0
430,12174369,44,0,Monza,2188.123843304813,0.1630078896411587,176,0.0,nan,1.0,0.0
431,12174558,44,1,Melbourne,16221.236028932035,0.9956750989627629,995,1.0,99.5,0.0,0.0
432,12174900,44,0,Monza,2265.659803070128,0.16305285801529962,177,0.0,nan,1.0,0.0
433,12175437,44,0,Monza,2269.608503162861,0.16374339557310497,179,0.0,nan,1.0,0.0
434,12175974,44,0,Monza,2281.085036344826,0.1634300716272623,179,0.0,nan,1.0,0.0
435,12176502,44,0,Monza,2259.2780339196324,0.1623017512409416,176,0.0,nan,1.0,0.0
436,12177051,44,0,Monza,2261.619213655591,0.1637716984527506,183,0.0,nan,1.0,0.0
437,12177090,44,2,Silverstone,17858.245830737054,0.9954896975624775,1055,1.0,105.5,0.0,0.0
438,12177561,44,1,Melbourne,16299.089615367353,0.9959731137914425,1001,1.0,100.10000000000001,0.0,0.0
439,12177576,44,0,Monza,2224.9144468083978,0.16246600281287404,175,0.0,nan,1.0,0.0
440,12178101,44,0,Monza,2221.0049649849534,0.16302694796756442,175,0.0,nan,1.0,0.0
441,12178647,44,0,Monza,2240.1065435260534,0.16296069709286312,182,0.0,nan,1.0,0.0
442,12179178,44,0,Monza,2216.7400060892105,0.16330501190133453,177,0.0,nan,1.0,0.0
443,12179709,44,0,Monza,2242.6373412534595,0.1625947203038808,177,0.0,nan,1.0,0.0
444,12180243,44,0,Monza,2253.89374063164,0.16325474134899556,178,0.0,nan,1.0,0.0
445,12180255,44,2,Silverstone,17861.41900010407,0.9951123805757315,1055,1.0,105.5,0.0,0.0
446,12180525,44,1,Melbourne,16247.880647234619,0.9963706511974179,988,1.0,98.80000000000001,0.0,0.0
447,12180777,44,0,Monza,2254.2571089044213,0.16314474486888292,178,0.0,nan,1.0,0.0
448,12181317,44,0,Monza,2244.65437784791,0.16283339211056122,180,0.0,nan,1.0,0.0
449,12181857,44,0,Monza,2270.6729075983167,0.16320202525919744,180,0.0,nan,1.0,0.0
450,12182403,44,0,Monza,2280.531412437558,0.1633436134451939,182,0.0,nan,1.0,0.0
451,12182931,44,0,Monza,2221.3278672099113,0.1624139191896602,176,0.0,nan,1.0,0.0
452,12183462,44,0,Monza,2254.8109015226364,0.16355345531674179,177,0.0,nan,1.0,0.0
453,12183471,44,2,Silverstone,17644.527245350182,0.9956878532629252,1072,1.0,107.2,0.0,0.0
454,12183549,44,1,Melbourne,16281.674759969115,0.9960240730370392,1008,1.0,100.80000000000001,0.0,0.0
455,12183999,44,0,Monza,2254.440974421799,0.1634141229282292,179,0.0,nan,1.0,0.0
456,12184533,44,0,Monza,2229.264703333378,0.16269627335509357,178,0.0,nan,1.0,0.0
457,12185061,44,0,Monza,2167.063393615186,0.16355444618105713,176,0.0,nan,1.0,0.0
458,12185598,44,0,Monza,2245.0094607248902,0.1630078896411587,179,0.0,nan,1.0,0.0
459,12186135,44,0,Monza,2241.9621273949742,0.16389229928925936,179,0.0,nan,1.0,0.0
460,12186546,44,1,Melbourne,16356.18471673131,0.9956938976718075,999,1.0,99.9,0.0,0.0
461,12186663,44,0,Monza,2265.1372658386827,0.1630078896411587,176,0.0,nan,1.0,0.0
462,12186681,44,2,Silverstone,17794.59773479402,0.9958621207918663,1070,1.0,107.0,0.0,0.0
463,12187218,44,0,Monza,2270.3643362373114,0.16335022272099942,185,0.0,nan,1.0,0.0
464,12187758,44,0,Monza,2278.347534880042,0.16383647357208864,180,0.0,nan,1.0,0.0
465,12188301,44,0,Monza,2263.94936735183,0.16416803363777746,181,0.0,nan,1.0,0.0
466,12188835,44,0,Monza,2207.1869343444705,0.16355698658850393,178,0.0,nan,1.0,0.0
467,12189360,44,0,Monza,2226.6779250502586,0.16232124175284657,175,0.0,nan,1.0,0.0
468,12189552,44,1,Melbourne,16265.578309848905,0.9955471018702965,1002,1.0,100.2,0.0,0.0
469,12189852,44,2,Silverstone,17864.786970570683,0.9953115316166585,1057,1.0,105.7,0.0,0.0
470,12189900,44,0,Monza,2263.642534710467,0.1632400048775823,180,0.0,nan,1.0,0.0
471,12190401,44,2,Silverstone,2127.5364037528634,0.15342900808680962,183,0.0,nan,1.0,0.0
472,12190437,44,0,Monza,2291.31534922868,0.16396853259488223,179,0.0,nan,1.0,0.0
473,12190971,44,0,Monza,2170.11414694041,0.1631592599769917,178,0.0,nan,1.0,0.0
474,12191523,44,0,Monza,2253.896100156009,0.16336199714057642,184,0.0,nan,1.0,0.0
475,12192051,44,0,Monza,2245.0388226881623,0.16310954810346884,176,0.0,nan,1.0,0.0
476,12192522,44,1,Melbourne,16435.795385859907,0.9959251955134854,990,1.0,99.0,0.0,0.0
477,12192582,44,0,Monza,2282.714896224439,0.16337174766708376,177,0.0,nan,1.0,0.0
478,12193113,44,0,Monza,2264.1851382106543,0.1630078896411587,177,0.0,nan,1.0,0.0
479,12193488,44,0,Monza,1330.0448648408055,0.11159593539868248,125,0.0,nan,1.0,0.0
480,12193548,44,2,Silverstone,17923.123208016157,0.9954784999820838,1049,1.0,104.9,0.0,0.0
481,12194031,44,0,Monza,2263.66364518553,0.16351830071576665,181,0.0,nan,1.0,0.0
482,12194559,44,0,Monza,2238.24985781312,0.1620564596173459,176,0.0,nan,1.0,0.0
483,12195084,44,0,Monza,2211.2432536631823,0.1631742494350387,175,0.0,nan,1.0,0.0
484,12195507,44,1,Melbourne,16185.522983901203,0.9958193145493069,995,1.0,99.5,0.0,0.0
485,12195615,44,0,Monza,2269.840687736869,0.16333313558211465,177,0.0,nan,1.0,0.0
486,12196146,44,0,Monza,2278.652817711234,0.16360560218661407,177,0.0,nan,1.0,0.0
487,12196680,44,0,Monza,2228.77915680781,0.162765370329424,178,0.0,nan,1.0,0.0
488,12196698,44,2,Silverstone,17809.908536858857,0.9958800369204962,1050,1.0,105.0,0.0,0.0
489,12197214,44,0,Monza,2271.3716380894184,0.1630078896411587,178,0.0,nan,1.0,0.0
490,12197691,44,1,Melbourne,10690.130780793726,0.7288165963849899,728,0.0,nan,1.0,0.0
491,12197742,44,0,Monza,2293.9626519456506,0.16345384182972078,176,0.0,nan,1.0,0.0
492,12198279,44,0,Monza,2262.5543565303087,0.16345842721245665,179,0.0,nan,1.0,0.0
493,12198645,44,0,Monza,1305.1436015442014,0.1075393474327844,122,0.0,nan,1.0,0.0
494,12199182,44,0,Monza,2280.35245192796,0.16335078139981551,179,0.0,nan,1.0,0.0
495,12199713,44,0,Monza,2253.9354394823313,0.1635990666985767,177,0.0,nan,1.0,0.0
496,12199866,44,2,Silverstone,17935.371999137104,0.9956448877322295,1056,1.0,105.60000000000001,0.0,0.0
497,12200250,44,0,Monza,2256.3277011215687,0.16333652981945018,179,0.0,nan,1.0,0.0
498,12200724,44,1,Melbourne,16199.53204460442,0.9958311098177272,1011,1.0,101.10000000000001,0.0,0.0
499,12200787,44,0,Monza,2202.9962462708354,0.16281180391781847,179,0.0,nan,1.0,0.0
500,12201312,44,0,Monza,2178.805219568312,0.16287240475770037,175,0.0,nan,1.0,0.0
501,12201852,44,0,Monza,2284.9522949382663,0.16388146302844903,180,0.0,nan,1.0,0.0
502,12202380,44,0,Monza,2288.5084274560213,0.1636802016202276,176,0.0,nan,1.0,0.0
503,12202914,44,0,Monza,2290.5528071671724,0.16394039837299237,178,0.0,nan,1.0,0.0
504,12203028,44,2,Silverstone,17764.088124141097,0.9957289110577019,1054,1.0,105.4,0.0,0.0
505,12203454,44,0,Monza,2240.3282143101096,0.1641531601319376,180,0.0,nan,1.0,0.0
506,12203670,44,1,Melbourne,16248.553162947297,0.9959748646515987,982,1.0,98.2,0.0,0.0
507,12203991,44,0,Monza,2265.1719363480806,0.1630290983539509,179,0.0,nan,1.0,0.0
508,12204522,44,0,Monza,2292.73073271662,0.16340819882455665,177,0.0,nan,1.0,0.0
509,12205053,44,0,Monza,2281.9375350400805,0.1634590491379312,177,0.0,nan,1.0,0.0
510,12205590,44,0,Monza,2254.060126759112,0.16326682146075494,179,0.0,nan,1.0,0.0
511,12206127,44,0,Monza,2286.0001186579466,0.16315480108757266,179,0.0,nan,1.0,0.0
512,12206229,44,2,Silverstone,17895.85685507208,0.9959863724617158,1067,1.0,106.7,0.0,0.0
513,12206667,44,0,Monza,2239.3350711762905,0.16375407371726922,180,0.0,nan,1.0,0.0
514,12206685,44,1,Melbourne,16042.550428166986,0.9954512653143821,1005,1.0,100.5,0.0,0.0
515,12207198,44,0,Monza,2260.1536731496453,0.16318292476835278,177,0.0,nan,1.0,0.0
516,12207729,44,0,Monza,2276.5566927865148,0.162781002795165,177,0.0,nan,1.0,0.0
517,12208272,44,0,Monza,2273.659474939108,0.163189586749707,181,0.0,nan,1.0,0.0
518,12208803,44,0,Monza,2284.8525294288993,0.16351938645006964,177,0.0,nan,1.0,0.0
519,12208908,44,2,Silverstone,14013.695489503443,0.8550128166675736,893,0.0,nan,1.0,0.0
520,12209346,44,0,Monza,2267.912129893899,0.16334183199764823,181,0.0,nan,1.0,0.0
521,12209643,44,1,Melbourne,16121.437247306108,0.9961080221739989,986,1.0,98.60000000000001,0.0,0.0
522,12209883,44,0,Monza,2260.817094683647,0.16340443564838028,179,0.0,nan,1.0,0.0
523,12210021,44,2,Silverstone,4988.273446187377,0.31831287134494385,371,0.0,nan,1.0,0.0
524,12210423,44,0,Monza,2290.715431816876,0.16360301961472834,180,0.0,nan,1.0,0.0
