episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
270,12253194,43,1,Melbourne,16145.525246858597,0.9953146521469369,981,1.0,98.10000000000001,0.0,0.0
271,12253194,43,2,Silverstone,17846.653326891363,0.9956291696471584,1046,1.0,104.60000000000001,0.0,0.0
272,12254268,43,0,Monza,8477.949967697263,0.5306214072735681,553,0.0,nan,1.0,0.0
273,12256077,43,1,Melbourne,16239.865883462131,0.9955228662797143,961,1.0,96.10000000000001,0.0,0.0
274,12256311,43,2,Silverstone,17943.40533363819,0.9955187075902011,1039,1.0,103.9,0.0,0.0
275,12257172,43,0,Monza,17805.558040693402,0.9950942096925252,968,1.0,96.80000000000001,0.0,0.0
276,12258999,43,1,Melbourne,16253.767581388354,0.9952902840899615,974,1.0,97.4,0.0,0.0
277,12259437,43,2,Silverstone,17898.66971782595,0.9956898128394941,1042,1.0,104.2,0.0,0.0
278,12260079,43,0,Monza,17831.645546399057,0.9951056362554808,969,1.0,96.9,0.0,0.0
279,12261900,43,1,Melbourne,16107.477450944483,0.9957903792814636,967,1.0,96.7,0.0,0.0
280,12262593,43,2,Silverstone,18030.7729190439,0.9954345494790388,1052,1.0,105.2,0.0,0.0
281,12262989,43,0,Monza,17870.522780954838,0.9952167817165548,970,1.0,97.0,0.0,0.0
282,12264831,43,1,Melbourne,16316.730907961726,0.995371624214912,977,1.0,97.7,0.0,0.0
283,12265728,43,2,Silverstone,17928.154235206544,0.995462304963033,1045,1.0,104.5,0.0,0.0
284,12265887,43,0,Monza,17837.11703389138,0.9951937599328877,966,1.0,96.60000000000001,0.0,0.0
285,12267708,43,1,Melbourne,16149.906234644353,0.9954610563086763,959,1.0,95.9,0.0,0.0
286,12268116,43,0,Monza,12834.818733431399,0.7881617476788898,743,0.0,nan,1.0,0.0
287,12268866,43,2,Silverstone,18052.32797447592,0.9950795343399101,1046,1.0,104.60000000000001,0.0,0.0
288,12270636,43,1,Melbourne,16215.593806475401,0.9952359095151785,976,1.0,97.60000000000001,0.0,0.0
289,12270729,43,0,Monza,15110.571769207716,0.9225957035785971,871,0.0,nan,1.0,0.0
290,12271659,43,0,Monza,4519.95951013267,0.2967165855675848,310,0.0,nan,1.0,0.0
291,12271986,43,2,Silverstone,17950.507284209132,0.9956893462736444,1040,1.0,104.0,0.0,0.0
292,12273630,43,1,Melbourne,16201.287257775664,0.9950843218858717,998,1.0,99.80000000000001,0.0,0.0
293,12273936,43,0,Monza,12973.896521508694,0.8006171861915847,759,0.0,nan,1.0,0.0
294,12275118,43,2,Silverstone,18036.188926257193,0.995217306051272,1044,1.0,104.4,0.0,0.0
295,12275229,43,0,Monza,7257.898332603276,0.47050800938816534,431,0.0,nan,1.0,0.0
296,12276609,43,1,Melbourne,16309.809898622334,0.9954246798851694,993,1.0,99.30000000000001,0.0,0.0
297,12277800,43,0,Monza,14505.863097667694,0.8855498166943181,857,0.0,nan,1.0,0.0
298,12278256,43,2,Silverstone,18081.09211140126,0.9953261299436903,1046,1.0,104.60000000000001,0.0,0.0
299,12279501,43,1,Melbourne,16268.133183382452,0.9954273061754035,964,1.0,96.4,0.0,0.0
300,12280656,43,0,Monza,17920.927119337022,0.9956557135260315,952,1.0,95.2,0.0,0.0
301,12281394,43,2,Silverstone,17922.68032211624,0.9954050521492055,1046,1.0,104.60000000000001,0.0,0.0
302,12282438,43,1,Melbourne,16176.202706865966,0.9950988355950607,979,1.0,97.9,0.0,0.0
303,12283569,43,0,Monza,17696.63549694419,0.9950852286670286,971,1.0,97.10000000000001,0.0,0.0
304,12284589,43,2,Silverstone,18016.536861799657,0.9951999705379219,1065,1.0,106.5,0.0,0.0
305,12285402,43,1,Melbourne,16234.63828086853,0.9958881049233358,988,1.0,98.80000000000001,0.0,0.0
306,12286479,43,0,Monza,17876.539043977857,0.9957099791589611,970,1.0,97.0,0.0,0.0
307,12287718,43,2,Silverstone,18070.016061082482,0.9956463807429486,1043,1.0,104.30000000000001,0.0,0.0
308,12288321,43,1,Melbourne,16323.024343848228,0.9955468254186929,973,1.0,97.30000000000001,0.0,0.0
309,12289419,43,0,Monza,17849.979493312538,0.9958317078942118,980,1.0,98.0,0.0,0.0
310,12290928,43,2,Silverstone,17961.821761138737,0.995998648327629,1070,1.0,107.0,0.0,0.0
311,12291297,43,1,Melbourne,16291.54123416543,0.9959534396523197,992,1.0,99.2,0.0,0.0
312,12292326,43,0,Monza,17902.387592568994,0.9950759103260205,969,1.0,96.9,0.0,0.0
313,12294114,43,2,Silverstone,17970.10788948834,0.9952272711202126,1062,1.0,106.2,0.0,0.0
314,12294273,43,1,Melbourne,16263.619179144502,0.9959953681455322,992,1.0,99.2,0.0,0.0
315,12295230,43,0,Monza,17784.858213745058,0.9954832188062842,968,1.0,96.80000000000001,0.0,0.0
316,12297219,43,1,Melbourne,16358.703964106739,0.9950869942513733,982,1.0,98.2,0.0,0.0
317,12297309,43,2,Silverstone,17799.73461664468,0.9951122561581716,1065,1.0,106.5,0.0,0.0
318,12298047,43,0,Monza,17847.694678597152,0.9951358681582084,939,1.0,93.9,0.0,0.0
319,12298656,43,0,Monza,2630.012884013355,0.1844150704475013,203,0.0,nan,1.0,0.0
320,12300204,43,1,Melbourne,16343.081105485559,0.9957831569833195,995,1.0,99.5,0.0,0.0
321,12300294,43,0,Monza,8477.040742635727,0.532834913825163,546,0.0,nan,1.0,0.0
322,12300492,43,2,Silverstone,18010.531367599964,0.9953997851391685,1061,1.0,106.10000000000001,0.0,0.0
323,12302181,43,1,Melbourne,9168.803780339658,0.6355321725621967,659,0.0,nan,1.0,0.0
324,12303276,43,0,Monza,17774.344870060682,0.9955212102834176,994,1.0,99.4,0.0,0.0
325,12303636,43,2,Silverstone,17915.948005467653,0.9952780218205175,1048,1.0,104.80000000000001,0.0,0.0
326,12305127,43,1,Melbourne,16357.20385054499,0.9958195218880096,982,1.0,98.2,0.0,0.0
327,12306210,43,0,Monza,17906.199603810906,0.99603671139639,978,1.0,97.80000000000001,0.0,0.0
328,12306807,43,2,Silverstone,18000.74528284371,0.9952863163245128,1057,1.0,105.7,0.0,0.0
329,12308100,43,1,Melbourne,16303.149019554257,0.9952454010202354,991,1.0,99.10000000000001,0.0,0.0
330,12309114,43,0,Monza,17859.52971816063,0.9958663248985903,968,1.0,96.80000000000001,0.0,0.0
331,12309876,43,2,Silverstone,18025.640662583057,0.9952318214332637,1023,1.0,102.30000000000001,0.0,0.0
332,12311067,43,1,Melbourne,16165.93989726901,0.9950603627468931,989,1.0,98.9,0.0,0.0
333,12312009,43,0,Monza,17886.02787281573,0.9959919327622244,965,1.0,96.5,0.0,0.0
334,12312342,43,0,Monza,872.8606663644314,0.08262627785656906,111,0.0,nan,1.0,0.0
335,12313020,43,2,Silverstone,17884.300077036023,0.9951040860717362,1048,1.0,104.80000000000001,0.0,0.0
336,12313983,43,1,Melbourne,16171.867188677192,0.9963308421664996,972,1.0,97.2,0.0,0.0
337,12315264,43,0,Monza,17792.35607497394,0.9954675757994336,974,1.0,97.4,0.0,0.0
338,12316206,43,2,Silverstone,18031.603145763278,0.9955331607634129,1062,1.0,106.2,0.0,0.0
339,12316968,43,1,Melbourne,16264.306365184486,0.9954113814111546,995,1.0,99.5,0.0,0.0
340,12318171,43,0,Monza,17889.900164470077,0.9959871260161841,969,1.0,96.9,0.0,0.0
341,12319368,43,2,Silverstone,18088.659002169967,0.9951614010943437,1054,1.0,105.4,0.0,0.0
342,12319926,43,1,Melbourne,16240.703285060823,0.9950828935525865,986,1.0,98.60000000000001,0.0,0.0
343,12321111,43,0,Monza,17791.72961989045,0.9956160789534179,980,1.0,98.0,0.0,0.0
344,12322506,43,2,Silverstone,17924.034327693284,0.9960811371698621,1046,1.0,104.60000000000001,0.0,0.0
345,12322878,43,1,Melbourne,16211.397408142686,0.9957795976689232,984,1.0,98.4,0.0,0.0
346,12323979,43,0,Monza,17677.20066278428,0.9957122138742255,956,1.0,95.60000000000001,0.0,0.0
347,12324744,43,0,Monza,3799.500991281122,0.26396659092246855,255,0.0,nan,1.0,0.0
348,12325677,43,2,Silverstone,18100.40186277777,0.9959460611722988,1057,1.0,105.7,0.0,0.0
349,12325851,43,1,Melbourne,16214.501389823854,0.9950755215098238,991,1.0,99.10000000000001,0.0,0.0
350,12327675,43,0,Monza,17975.53354047239,0.9956237528813069,977,1.0,97.7,0.0,0.0
351,12328761,43,1,Melbourne,16301.881691388786,0.9951825543556839,970,1.0,97.0,0.0,0.0
352,12328794,43,2,Silverstone,17900.14922492695,0.9955875727096221,1039,1.0,103.9,0.0,0.0
353,12330558,43,0,Monza,17965.958659872413,0.9955687282884763,961,1.0,96.10000000000001,0.0,0.0
354,12331143,43,0,Monza,2750.3387292027473,0.19097408624179416,195,0.0,nan,1.0,0.0
355,12331716,43,1,Melbourne,16295.813334964216,0.9958156285279256,985,1.0,98.5,0.0,0.0
356,12331971,43,2,Silverstone,18082.43751310557,0.9957933593537454,1059,1.0,105.9,0.0,0.0
357,12333960,43,0,Monza,17801.746890068054,0.9953774598522862,939,1.0,93.9,0.0,0.0
358,12334599,43,1,Melbourne,16211.323598764837,0.9955972087234488,961,1.0,96.10000000000001,0.0,0.0
359,12334830,43,0,Monza,3772.548299059272,0.25493426184487633,290,0.0,nan,1.0,0.0
360,12335121,43,2,Silverstone,17889.80539802462,0.9959520332151753,1050,1.0,105.0,0.0,0.0
361,12336159,43,0,Monza,6892.227777287364,0.43959551991030105,443,0.0,nan,1.0,0.0
362,12337527,43,1,Melbourne,16198.534641005099,0.9958672328272641,976,1.0,97.60000000000001,0.0,0.0
363,12338196,43,2,Silverstone,18052.1289251782,0.9951458488993525,1025,1.0,102.5,0.0,0.0
364,12339018,43,0,Monza,17850.049447000027,0.9954837247795517,953,1.0,95.30000000000001,0.0,0.0
365,12340461,43,1,Melbourne,16188.9961912781,0.9956921928869187,978,1.0,97.80000000000001,0.0,0.0
366,12341307,43,2,Silverstone,17867.68002664298,0.9956849501865268,1037,1.0,103.7,0.0,0.0
367,12341931,43,0,Monza,17861.430831089616,0.9954884050322752,971,1.0,97.10000000000001,0.0,0.0
368,12343374,43,1,Melbourne,16170.657295443118,0.9952635316379048,971,1.0,97.10000000000001,0.0,0.0
369,12344451,43,2,Silverstone,18053.140711531043,0.995285984544353,1048,1.0,104.80000000000001,0.0,0.0
370,12344856,43,0,Monza,17896.58931133151,0.9955761913941705,975,1.0,97.5,0.0,0.0
371,12346341,43,1,Melbourne,16194.289326816797,0.9958490791719611,989,1.0,98.9,0.0,0.0
372,12347541,43,2,Silverstone,17899.1622877568,0.9954551924258571,1030,1.0,103.0,0.0,0.0
373,12347757,43,0,Monza,17889.266122058034,0.9958311492153957,967,1.0,96.7,0.0,0.0
374,12349203,43,1,Melbourne,16268.477107644081,0.9953431957750086,954,1.0,95.4,0.0,0.0
375,12349251,43,0,Monza,7881.716712504625,0.49732285327770326,498,0.0,nan,1.0,0.0
376,12350700,43,2,Silverstone,17999.337620086968,0.9958775693055576,1053,1.0,105.30000000000001,0.0,0.0
377,12352158,43,0,Monza,17847.967046640813,0.9954745961785189,969,1.0,96.9,0.0,0.0
378,12352164,43,1,Melbourne,16344.061941444874,0.995516162328327,987,1.0,98.7,0.0,0.0
379,12353847,43,2,Silverstone,17853.010656028986,0.9950208714604034,1049,1.0,104.9,0.0,0.0
380,12355011,43,0,Monza,17746.828476667404,0.9955054816300503,951,1.0,95.10000000000001,0.0,0.0
381,12355089,43,1,Melbourne,16191.789120964706,0.9961324881409174,975,1.0,97.5,0.0,0.0
382,12356961,43,2,Silverstone,17912.611594326794,0.995360095937551,1038,1.0,103.80000000000001,0.0,0.0
383,12357933,43,0,Monza,17841.270451299846,0.9953781871888581,974,1.0,97.4,0.0,0.0
384,12358014,43,1,Melbourne,16305.68603836745,0.9957885132331393,975,1.0,97.5,0.0,0.0
385,12360153,43,2,Silverstone,18038.652162596583,0.9960994265511718,1064,1.0,106.4,0.0,0.0
386,12360837,43,0,Monza,17882.471144482493,0.9960911878515144,968,1.0,96.80000000000001,0.0,0.0
387,12360987,43,1,Melbourne,16285.538112975657,0.9960604724981797,991,1.0,99.10000000000001,0.0,0.0
388,12363375,43,2,Silverstone,18017.43939757347,0.9956049911680122,1074,1.0,107.4,0.0,0.0
389,12363696,43,0,Monza,17835.108635663986,0.9957871400822409,953,1.0,95.30000000000001,0.0,0.0
390,12363978,43,1,Melbourne,16236.257848747075,0.9955991669223077,997,1.0,99.7,0.0,0.0
391,12366549,43,2,Silverstone,18021.875647589564,0.9957729548739169,1058,1.0,105.80000000000001,0.0,0.0
392,12366663,43,0,Monza,17843.922214850783,0.9962826144043505,989,1.0,98.9,0.0,0.0
393,12366810,43,2,Silverstone,417.90526931732893,0.058438513173663026,87,0.0,nan,1.0,0.0
394,12366942,43,1,Melbourne,16300.264687024057,0.995342159081495,988,1.0,98.80000000000001,0.0,0.0
395,12368877,43,0,Monza,12089.509305723011,0.7421192133734806,738,0.0,nan,1.0,0.0
396,12369885,43,1,Melbourne,16325.939498566091,0.9950249308663652,981,1.0,98.10000000000001,0.0,0.0
397,12369966,43,2,Silverstone,18165.080287605524,0.9953552851252337,1052,1.0,105.2,0.0,0.0
398,12371769,43,0,Monza,17821.310398846865,0.9952529166407356,964,1.0,96.4,0.0,0.0
399,12372888,43,1,Melbourne,16310.349030405283,0.9952316245153228,1001,1.0,100.10000000000001,0.0,0.0
400,12373131,43,2,Silverstone,18054.827218346298,0.9950215557569829,1055,1.0,105.5,0.0,0.0
401,12374727,43,0,Monza,17844.921403229237,0.9959705975561154,986,1.0,98.60000000000001,0.0,0.0
402,12375003,43,0,Monza,549.9282694384456,0.06252661630208763,92,0.0,nan,1.0,0.0
403,12375810,43,1,Melbourne,16206.889866098762,0.9950120758667979,974,1.0,97.4,0.0,0.0
404,12376365,43,2,Silverstone,18136.32635114342,0.9958709129661013,1078,1.0,107.80000000000001,0.0,0.0
405,12377847,43,0,Monza,17869.865445643663,0.9950775336569201,948,1.0,94.80000000000001,0.0,0.0
406,12378777,43,1,Melbourne,16276.508297398686,0.9958858011599725,989,1.0,98.9,0.0,0.0
407,12379452,43,2,Silverstone,17914.25164216757,0.995264802454775,1029,1.0,102.9,0.0,0.0
408,12380742,43,0,Monza,17849.550108991563,0.9956910894903112,965,1.0,96.5,0.0,0.0
409,12381774,43,1,Melbourne,16254.276851437986,0.995248441987875,999,1.0,99.9,0.0,0.0
410,12382593,43,2,Silverstone,17870.55436744541,0.9955351929168917,1047,1.0,104.7,0.0,0.0
411,12383502,43,0,Monza,15514.426091033034,0.9429023081994485,920,0.0,nan,1.0,0.0
412,12383934,43,0,Monza,1308.7551428675652,0.1068001626535397,144,0.0,nan,1.0,0.0
413,12384543,43,0,Monza,2383.1142116487026,0.1709908301621459,203,0.0,nan,1.0,0.0
414,12384792,43,1,Melbourne,16346.217192217708,0.9960169774458802,1006,1.0,100.60000000000001,0.0,0.0
415,12385749,43,2,Silverstone,17893.483987107873,0.9952816299297556,1052,1.0,105.2,0.0,0.0
416,12386472,43,0,Monza,11056.381449051201,0.6827733980169558,643,0.0,nan,1.0,0.0
417,12387756,43,1,Melbourne,16299.560182109475,0.9957721219568092,988,1.0,98.80000000000001,0.0,0.0
418,12388875,43,0,Monza,13057.324306622148,0.8072219082377001,801,0.0,nan,1.0,0.0
419,12388878,43,2,Silverstone,17952.85652023554,0.995656417092783,1043,1.0,104.30000000000001,0.0,0.0
420,12390648,43,1,Melbourne,16184.314403295517,0.9955881549334309,964,1.0,96.4,0.0,0.0
421,12391767,43,0,Monza,17907.527569815516,0.9958863530070919,964,1.0,96.4,0.0,0.0
422,12392076,43,2,Silverstone,17960.242642439902,0.9959801515837194,1066,1.0,106.60000000000001,0.0,0.0
423,12392271,43,0,Monza,1986.42029889673,0.1452939131247273,168,0.0,nan,1.0,0.0
424,12393648,43,1,Melbourne,16305.716545931995,0.9952283070960796,1000,1.0,100.0,0.0,0.0
425,12395226,43,0,Monza,17920.25472857058,0.9959017851917479,985,1.0,98.5,0.0,0.0
426,12395253,43,2,Silverstone,18037.56815484166,0.9950371908970141,1059,1.0,105.9,0.0,0.0
427,12395559,43,1,Melbourne,8570.724535249174,0.603178373301631,637,0.0,nan,1.0,0.0
428,12395949,43,0,Monza,3225.256652228534,0.22235935503250287,241,0.0,nan,1.0,0.0
429,12398469,43,2,Silverstone,18017.492545235902,0.9957059663860249,1072,1.0,107.2,0.0,0.0
430,12398652,43,1,Melbourne,16297.299945019186,0.9958206852885081,1031,1.0,103.10000000000001,0.0,0.0
431,12398973,43,0,Monza,17963.171445925487,0.9954617571068584,1008,1.0,100.80000000000001,0.0,0.0
432,12401478,43,0,Monza,14433.14574944228,0.88594072320783,835,0.0,nan,1.0,0.0
433,12401595,43,1,Melbourne,16293.868676133454,0.9958378828820154,981,1.0,98.10000000000001,0.0,0.0
434,12401679,43,2,Silverstone,18018.283075466752,0.9951017221380976,1070,1.0,107.0,0.0,0.0
435,12404439,43,0,Monza,17958.77112890035,0.995220028378354,987,1.0,98.7,0.0,0.0
436,12404619,43,1,Melbourne,16351.616899095476,0.9956359349855862,1008,1.0,100.80000000000001,0.0,0.0
437,12404874,43,2,Silverstone,17997.74389002472,0.9957160545765091,1065,1.0,106.5,0.0,0.0
438,12407379,43,0,Monza,17887.682268202305,0.995417568774838,980,1.0,98.0,0.0,0.0
439,12407580,43,1,Melbourne,16392.056882806122,0.9962896048022961,987,1.0,98.7,0.0,0.0
440,12407976,43,0,Monza,2515.7228758260608,0.1796762513182712,199,0.0,nan,1.0,0.0
441,12408090,43,2,Silverstone,18028.895418927073,0.9954984897367125,1072,1.0,107.2,0.0,0.0
442,12408456,43,0,Monza,1999.0880799666047,0.1458232244090949,160,0.0,nan,1.0,0.0
443,12409722,43,0,Monza,7312.909208185971,0.45953314352589497,422,0.0,nan,1.0,0.0
444,12410502,43,1,Melbourne,16331.095400057733,0.995308247684787,974,1.0,97.4,0.0,0.0
445,12411228,43,2,Silverstone,18052.542468756437,0.9956002218282148,1046,1.0,104.60000000000001,0.0,0.0
446,12412683,43,0,Monza,17976.435716830194,0.9951440058949259,987,1.0,98.7,0.0,0.0
447,12413499,43,1,Melbourne,16440.387799821794,0.9964082946907746,999,1.0,99.9,0.0,0.0
448,12414369,43,2,Silverstone,17947.802635207772,0.9954116670161418,1047,1.0,104.7,0.0,0.0
449,12415599,43,0,Monza,17781.40447102487,0.9954685877459684,972,1.0,97.2,0.0,0.0
450,12416427,43,1,Melbourne,16200.558776192367,0.995497064130045,976,1.0,97.60000000000001,0.0,0.0
451,12417534,43,2,Silverstone,18076.64978325367,0.9956927573884123,1055,1.0,105.5,0.0,0.0
452,12418491,43,0,Monza,17948.60454750061,0.9956377936394775,964,1.0,96.4,0.0,0.0
453,12418977,43,0,Monza,2005.0461439713836,0.15261425002871398,162,0.0,nan,1.0,0.0
454,12419412,43,1,Melbourne,16287.957737766206,0.9959691167620072,995,1.0,99.5,0.0,0.0
455,12420717,43,2,Silverstone,18135.8913089931,0.9950060450345117,1061,1.0,106.10000000000001,0.0,0.0
456,12421944,43,0,Monza,17957.927168689668,0.9958179622871138,989,1.0,98.9,0.0,0.0
457,12422376,43,1,Melbourne,16405.42325538397,0.9954760538081715,988,1.0,98.80000000000001,0.0,0.0
458,12422634,43,0,Monza,3341.5255205109715,0.23614238306999955,230,0.0,nan,1.0,0.0
459,12423900,43,2,Silverstone,18130.100159741938,0.9958491813656337,1061,1.0,106.10000000000001,0.0,0.0
460,12425391,43,1,Melbourne,16428.248484179378,0.9959890097586495,1005,1.0,100.5,0.0,0.0
461,12425568,43,0,Monza,17952.756224751472,0.9956504008067237,978,1.0,97.80000000000001,0.0,0.0
462,12427065,43,2,Silverstone,18091.297705858946,0.9951061726578975,1055,1.0,105.5,0.0,0.0
463,12428310,43,0,Monza,15500.317849509418,0.9391719464977121,914,0.0,nan,1.0,0.0
464,12428391,43,1,Melbourne,16286.260812625289,0.9953151589748769,1000,1.0,100.0,0.0,0.0
465,12430251,43,2,Silverstone,18141.817769534886,0.995792156650666,1062,1.0,106.2,0.0,0.0
466,12431238,43,0,Monza,17925.352291479707,0.9954963319467979,976,1.0,97.60000000000001,0.0,0.0
467,12431376,43,1,Melbourne,16457.504381127656,0.995671320790847,995,1.0,99.5,0.0,0.0
468,12432783,43,0,Monza,8167.257473401725,0.5098167668409407,515,0.0,nan,1.0,0.0
469,12433413,43,2,Silverstone,18099.145798422396,0.9956754426113222,1054,1.0,105.4,0.0,0.0
470,12434370,43,1,Melbourne,16297.255892522633,0.9957362178047918,998,1.0,99.80000000000001,0.0,0.0
471,12434919,43,0,Monza,12006.093446590006,0.7345202116924687,712,0.0,nan,1.0,0.0
472,12436605,43,2,Silverstone,17994.017236512154,0.9952081406243571,1064,1.0,106.4,0.0,0.0
473,12437373,43,1,Melbourne,16347.485382549465,0.9962614988892635,1001,1.0,100.10000000000001,0.0,0.0
474,12437805,43,0,Monza,17962.898092366755,0.9958193537135992,962,1.0,96.2,0.0,0.0
475,12439818,43,2,Silverstone,18038.97646204382,0.9951014642308639,1071,1.0,107.10000000000001,0.0,0.0
476,12440202,43,0,Monza,13051.819442369044,0.7921454227887323,799,0.0,nan,1.0,0.0
477,12440349,43,1,Melbourne,16384.360214062035,0.9957426453045755,992,1.0,99.2,0.0,0.0
478,12442785,43,0,Monza,14393.611536823213,0.8821885308678268,861,0.0,nan,1.0,0.0
479,12442965,43,2,Silverstone,18093.591796956956,0.9954247930687143,1049,1.0,104.9,0.0,0.0
480,12443283,43,1,Melbourne,16399.04143948853,0.9953640909087139,978,1.0,97.80000000000001,0.0,0.0
481,12444474,43,1,Melbourne,5413.027508959174,0.39311397297906736,397,0.0,nan,1.0,0.0
482,12445695,43,0,Monza,17964.826090544462,0.995758763414827,970,1.0,97.0,0.0,0.0
483,12446184,43,2,Silverstone,18100.371217968073,0.99532648246011,1073,1.0,107.30000000000001,0.0,0.0
484,12447489,43,1,Melbourne,16353.438393294811,0.9950549633015103,1005,1.0,100.5,0.0,0.0
485,12447825,43,0,Monza,11270.740984529257,0.6931324417072415,710,0.0,nan,1.0,0.0
486,12449403,43,2,Silverstone,18094.09938738495,0.9950113327808088,1073,1.0,107.30000000000001,0.0,0.0
487,12450498,43,1,Melbourne,16300.112705931067,0.9951560911339183,1003,1.0,100.30000000000001,0.0,0.0
488,12450819,43,0,Monza,17841.758899606415,0.9956473228026804,998,1.0,99.80000000000001,0.0,0.0
489,12452574,43,2,Silverstone,18046.276861466467,0.9950300576235781,1057,1.0,105.7,0.0,0.0
490,12453507,43,1,Melbourne,16304.665014483035,0.9958111160314377,1003,1.0,100.30000000000001,0.0,0.0
491,12453720,43,0,Monza,17953.37050911784,0.9955488688377305,967,1.0,96.7,0.0,0.0
492,12455505,43,0,Monza,9918.936699226499,0.6138735951441409,595,0.0,nan,1.0,0.0
