episodes,timesteps,seed,env_index,track_name,rewards,progress,lengths,success,lap_times,off_track,stalled
272,12239400,42,1,Melbourne,2365.250774472952,0.1895749363078543,226,0.0,nan,1.0,0.0
273,12239775,42,0,Monza,17640.266720592976,0.9955222630767526,940,1.0,94.0,0.0,0.0
274,12240663,42,2,Silverstone,17853.788831448182,0.995545270739246,1037,1.0,103.7,0.0,0.0
275,12242127,42,0,Monza,13912.865588083863,0.8697178709926706,784,0.0,nan,1.0,0.0
276,12242388,42,1,Melbourne,16326.053854845464,0.9952988483302646,996,1.0,99.60000000000001,0.0,0.0
277,12243789,42,2,Silverstone,17807.285312749445,0.9955774948872678,1042,1.0,104.2,0.0,0.0
278,12244950,42,0,Monza,17658.36312326789,0.9950835420894706,941,1.0,94.10000000000001,0.0,0.0
279,12245355,42,1,Melbourne,16345.402430184186,0.9954911664958349,989,1.0,98.9,0.0,0.0
280,12246915,42,2,Silverstone,17860.595592044294,0.9952918736421897,1042,1.0,104.2,0.0,0.0
281,12247794,42,0,Monza,17745.16239017248,0.9953636351868652,948,1.0,94.80000000000001,0.0,0.0
282,12247959,42,0,Monza,-153.26757661253214,0.020953997416500496,55,0.0,nan,1.0,0.0
283,12248310,42,1,Melbourne,16365.806043207645,0.9950987031286673,985,1.0,98.5,0.0,0.0
284,12250044,42,2,Silverstone,17886.842959567904,0.9957243490805044,1043,1.0,104.30000000000001,0.0,0.0
285,12250800,42,0,Monza,17672.48191654682,0.9961086439292399,947,1.0,94.7,0.0,0.0
286,12251049,42,0,Monza,263.2695257291198,0.04824791366139628,83,0.0,nan,1.0,0.0
287,12251310,42,1,Melbourne,16296.163535736501,0.995396620047404,1000,1.0,100.0,0.0,0.0
288,12253197,42,2,Silverstone,17901.592611439526,0.9952183428642714,1051,1.0,105.10000000000001,0.0,0.0
289,12253803,42,0,Monza,17600.986726216972,0.9953186510010597,918,1.0,91.80000000000001,0.0,0.0
290,12254313,42,1,Melbourne,16369.359580986202,0.9957437971862572,1001,1.0,100.10000000000001,0.0,0.0
291,12256332,42,2,Silverstone,17875.813162200153,0.9952810804188659,1045,1.0,104.5,0.0,0.0
292,12256620,42,0,Monza,17636.840959198773,0.9953925230981013,939,1.0,93.9,0.0,0.0
293,12257271,42,1,Melbourne,16219.421064563096,0.995145233389198,986,1.0,98.60000000000001,0.0,0.0
294,12259386,42,0,Monza,17596.066143870354,0.9950302884030758,922,1.0,92.2,0.0,0.0
295,12259470,42,2,Silverstone,17763.731396541,0.9953597226848713,1046,1.0,104.60000000000001,0.0,0.0
296,12260238,42,1,Melbourne,16305.056818120182,0.9954858966371414,989,1.0,98.9,0.0,0.0
297,12262215,42,0,Monza,17656.87981912121,0.9956469433227298,943,1.0,94.30000000000001,0.0,0.0
298,12262629,42,2,Silverstone,17909.502232588828,0.9953696760896655,1053,1.0,105.30000000000001,0.0,0.0
299,12263205,42,1,Melbourne,16325.743784260005,0.9951855492480562,989,1.0,98.9,0.0,0.0
300,12265032,42,0,Monza,17504.536917239428,0.9957227549839632,939,1.0,93.9,0.0,0.0
301,12265425,42,0,Monza,1494.8780122473836,0.12033001431735689,131,0.0,nan,1.0,0.0
302,12265782,42,2,Silverstone,17516.948395094136,0.99587331837226,1051,1.0,105.10000000000001,0.0,0.0
303,12265989,42,1,Melbourne,13845.806025087833,0.9470732944157052,928,0.0,nan,1.0,0.0
304,12266727,42,2,Silverstone,4246.612938687205,0.3036325116687082,315,0.0,nan,1.0,0.0
305,12267126,42,0,Monza,8744.04353222251,0.5569680097980036,567,0.0,nan,1.0,0.0
306,12269007,42,1,Melbourne,16183.793221984059,0.9959379122872509,1006,1.0,100.60000000000001,0.0,0.0
307,12269820,42,2,Silverstone,17944.15188638866,0.9955695321634322,1031,1.0,103.10000000000001,0.0,0.0
308,12269931,42,0,Monza,17601.534675963223,0.9960469151906162,935,1.0,93.5,0.0,0.0
309,12271956,42,1,Melbourne,16183.047836065292,0.9952637389766075,983,1.0,98.30000000000001,0.0,0.0
310,12272742,42,0,Monza,17722.926187485456,0.9960602391533245,937,1.0,93.7,0.0,0.0
311,12272976,42,2,Silverstone,17741.505869455636,0.9953536676969547,1052,1.0,105.2,0.0,0.0
312,12274929,42,1,Melbourne,16200.674847371876,0.9950807049773913,991,1.0,99.10000000000001,0.0,0.0
313,12275424,42,0,Monza,15083.569293789566,0.9345783311551185,894,0.0,nan,1.0,0.0
314,12276105,42,2,Silverstone,17856.440697565675,0.9951024271709371,1043,1.0,104.30000000000001,0.0,0.0
315,12277956,42,1,Melbourne,16265.37221121043,0.9955893068151126,1009,1.0,100.9,0.0,0.0
316,12278247,42,0,Monza,17451.633440472186,0.995361996044301,941,1.0,94.10000000000001,0.0,0.0
317,12279315,42,2,Silverstone,18110.872510634363,0.9961515989813022,1070,1.0,107.0,0.0,0.0
318,12280977,42,1,Melbourne,16207.386614196002,0.9951654604315281,1007,1.0,100.7,0.0,0.0
319,12281088,42,0,Monza,17493.426678195596,0.996037639014047,947,1.0,94.7,0.0,0.0
320,12282522,42,2,Silverstone,18005.556582972407,0.9963147104023697,1069,1.0,106.9,0.0,0.0
321,12283902,42,0,Monza,17605.181843973696,0.9953807750312986,938,1.0,93.80000000000001,0.0,0.0
322,12283944,42,1,Melbourne,16258.804425731301,0.9956871994798286,989,1.0,98.9,0.0,0.0
323,12284319,42,0,Monza,1594.2639932855964,0.126491124301272,139,0.0,nan,1.0,0.0
324,12285444,42,1,Melbourne,6543.67045122385,0.4651724887527969,500,0.0,nan,1.0,0.0
325,12285681,42,2,Silverstone,17931.720357365906,0.9952373994872006,1053,1.0,105.30000000000001,0.0,0.0
326,12286620,42,0,Monza,12568.945175021887,0.7868453528126295,767,0.0,nan,1.0,0.0
327,12286884,42,0,Monza,546.1946118324995,0.06156370700977051,88,0.0,nan,1.0,0.0
328,12288441,42,1,Melbourne,16297.363494083285,0.9960557958585522,999,1.0,99.9,0.0,0.0
329,12288846,42,2,Silverstone,17920.101249866188,0.9960674097657499,1055,1.0,105.5,0.0,0.0
330,12289491,42,0,Monza,14360.870484866202,0.8991165622422171,869,0.0,nan,1.0,0.0
331,12289953,42,0,Monza,1715.8934939578176,0.13356903939878906,154,0.0,nan,1.0,0.0
332,12291414,42,1,Melbourne,16273.938908867538,0.9957702443896681,991,1.0,99.10000000000001,0.0,0.0
333,12291996,42,2,Silverstone,17973.527291558683,0.9954934300892754,1050,1.0,105.0,0.0,0.0
334,12292728,42,0,Monza,17659.164279401302,0.9963042869259712,925,1.0,92.5,0.0,0.0
335,12294477,42,1,Melbourne,16318.245867915452,0.9955370574620324,1021,1.0,102.10000000000001,0.0,0.0
336,12295140,42,2,Silverstone,17917.232585005462,0.9951913546218967,1048,1.0,104.80000000000001,0.0,0.0
337,12295512,42,0,Monza,17669.97941569984,0.9954039496610569,928,1.0,92.80000000000001,0.0,0.0
338,12297075,42,1,Melbourne,12372.611423142254,0.8465555834976454,866,0.0,nan,1.0,0.0
339,12297660,42,1,Melbourne,2182.0267539173365,0.17871651629696025,195,0.0,nan,1.0,0.0
340,12298317,42,2,Silverstone,17824.33188869059,0.9958049716593388,1059,1.0,105.9,0.0,0.0
341,12298344,42,0,Monza,17657.87548658997,0.9963504148221833,944,1.0,94.4,0.0,0.0
342,12299253,42,2,Silverstone,4263.123154655099,0.30709165161490676,312,0.0,nan,1.0,0.0
343,12300696,42,1,Melbourne,16357.265027344227,0.995142468873162,1012,1.0,101.2,0.0,0.0
344,12301209,42,0,Monza,17732.522847808897,0.9961540761122094,955,1.0,95.5,0.0,0.0
345,12302457,42,2,Silverstone,17947.876407675445,0.9952671560202837,1068,1.0,106.80000000000001,0.0,0.0
346,12302511,42,0,Monza,6432.667031891644,0.4115360134062677,434,0.0,nan,1.0,0.0
347,12303366,42,0,Monza,4136.084444589913,0.27857045517523793,285,0.0,nan,1.0,0.0
348,12303717,42,1,Melbourne,16286.538535811007,0.9960050093952078,1007,1.0,100.7,0.0,0.0
349,12305655,42,2,Silverstone,18009.922287493944,0.9953573587512325,1066,1.0,106.60000000000001,0.0,0.0
350,12306225,42,0,Monza,17592.174240104854,0.9955497964553874,953,1.0,95.30000000000001,0.0,0.0
351,12306759,42,1,Melbourne,16344.25058440119,0.9952251279026382,1014,1.0,101.4,0.0,0.0
352,12308859,42,2,Silverstone,18088.430664286017,0.995765655710401,1068,1.0,106.80000000000001,0.0,0.0
353,12309078,42,0,Monza,17721.83391342312,0.995445818948935,951,1.0,95.10000000000001,0.0,0.0
354,12309858,42,1,Melbourne,16397.04105553031,0.9963714196284866,1033,1.0,103.30000000000001,0.0,0.0
355,12311904,42,0,Monza,17743.86913831532,0.9952874414104038,942,1.0,94.2,0.0,0.0
356,12312072,42,2,Silverstone,18019.481967255473,0.9958115657900151,1071,1.0,107.10000000000001,0.0,0.0
357,12312924,42,1,Melbourne,16345.62114392966,0.9962591846222916,1022,1.0,102.2,0.0,0.0
358,12314772,42,0,Monza,17827.23915439844,0.9957958470388842,956,1.0,95.60000000000001,0.0,0.0
359,12315330,42,2,Silverstone,18132.87872594595,0.9958738160424997,1086,1.0,108.60000000000001,0.0,0.0
360,12315915,42,1,Melbourne,16292.80599579215,0.9956599862750994,997,1.0,99.7,0.0,0.0
361,12317649,42,0,Monza,17725.519525021315,0.9958223473887647,959,1.0,95.9,0.0,0.0
362,12318486,42,2,Silverstone,17833.27468625456,0.9951011829953378,1052,1.0,105.2,0.0,0.0
363,12318972,42,1,Melbourne,16229.801943220198,0.9954479018198716,1019,1.0,101.9,0.0,0.0
364,12319299,42,0,Monza,8286.729690276086,0.5230074741106129,550,0.0,nan,1.0,0.0
365,12321666,42,2,Silverstone,18145.356255948544,0.995069166209916,1060,1.0,106.0,0.0,0.0
366,12321999,42,1,Melbourne,16356.815595977008,0.9958469597096669,1009,1.0,100.9,0.0,0.0
367,12322185,42,0,Monza,17739.024300791323,0.9953915111515664,962,1.0,96.2,0.0,0.0
368,12323439,42,0,Monza,6339.325746409595,0.40474796037959465,418,0.0,nan,1.0,0.0
369,12324804,42,2,Silverstone,17884.33177523315,0.9950490935102474,1046,1.0,104.60000000000001,0.0,0.0
370,12325014,42,1,Melbourne,16364.349857762456,0.9951114141430244,1005,1.0,100.5,0.0,0.0
371,12326283,42,0,Monza,17663.808525070548,0.995453492876824,948,1.0,94.80000000000001,0.0,0.0
372,12327987,42,2,Silverstone,18024.07459166646,0.9958172475252518,1061,1.0,106.10000000000001,0.0,0.0
373,12328056,42,1,Melbourne,16395.49807162583,0.9960522250253391,1014,1.0,101.4,0.0,0.0
374,12329133,42,0,Monza,17727.978061169386,0.9955996348222271,950,1.0,95.0,0.0,0.0
375,12331086,42,1,Melbourne,16408.390522532165,0.9956091191800371,1010,1.0,101.0,0.0,0.0
376,12331158,42,2,Silverstone,17813.34940712899,0.9953656117827079,1057,1.0,105.7,0.0,0.0
377,12331902,42,0,Monza,17596.349422812462,0.9954169784726927,923,1.0,92.30000000000001,0.0,0.0
378,12334029,42,1,Melbourne,14204.027126133442,0.9878505970755659,981,0.0,nan,1.0,0.0
379,12334284,42,2,Silverstone,17903.22349638492,0.9958956098517473,1042,1.0,104.2,0.0,0.0
380,12334704,42,0,Monza,17643.21404196322,0.9951414338641499,934,1.0,93.4,0.0,0.0
381,12334923,42,0,Monza,69.73846519738436,0.03424621030239155,73,0.0,nan,1.0,0.0
382,12337008,42,1,Melbourne,16027.860675325617,0.9957809799269413,993,1.0,99.30000000000001,0.0,0.0
383,12337467,42,2,Silverstone,17890.360016569495,0.9955916836731646,1061,1.0,106.10000000000001,0.0,0.0
384,12337755,42,0,Monza,17704.419787362218,0.9956893185838753,944,1.0,94.4,0.0,0.0
385,12338307,42,0,Monza,2608.586316794157,0.18309734740141406,184,0.0,nan,1.0,0.0
386,12340050,42,1,Melbourne,16252.143772661686,0.9956890136934773,1014,1.0,101.4,0.0,0.0
387,12340635,42,1,Melbourne,1824.9887315034866,0.14944405812892578,195,0.0,nan,1.0,0.0
388,12340635,42,2,Silverstone,17941.68014139682,0.9953382813920434,1056,1.0,105.60000000000001,0.0,0.0
389,12340665,42,0,Monza,13305.347595229745,0.8221702981211357,786,0.0,nan,1.0,0.0
390,12343527,42,0,Monza,17675.35260360688,0.9951026847447542,954,1.0,95.4,0.0,0.0
391,12343596,42,1,Melbourne,16246.791173227131,0.995562398859029,987,1.0,98.7,0.0,0.0
392,12343824,42,2,Silverstone,17852.645266890526,0.9962127294757476,1063,1.0,106.30000000000001,0.0,0.0
393,12344892,42,0,Monza,7820.402368806303,0.4991955868336986,455,0.0,nan,1.0,0.0
394,12346581,42,1,Melbourne,16279.99319910258,0.9952671485463852,995,1.0,99.5,0.0,0.0
395,12346956,42,2,Silverstone,17989.896989390254,0.9952470003755751,1044,1.0,104.4,0.0,0.0
396,12347715,42,0,Monza,17734.60705664009,0.995408123940513,941,1.0,94.10000000000001,0.0,0.0
397,12349614,42,1,Melbourne,16336.494833312929,0.9952057993280199,1011,1.0,101.10000000000001,0.0,0.0
398,12350151,42,2,Silverstone,17915.35406202823,0.9954973285061532,1065,1.0,106.5,0.0,0.0
399,12350511,42,0,Monza,17547.625698439777,0.9951591850929481,932,1.0,93.2,0.0,0.0
400,12351330,42,0,Monza,4056.7381634041667,0.2710154310040517,273,0.0,nan,1.0,0.0
401,12352629,42,1,Melbourne,16203.497232571244,0.9956311546766073,1005,1.0,100.5,0.0,0.0
402,12353346,42,2,Silverstone,17917.354974878952,0.9953025735523436,1065,1.0,106.5,0.0,0.0
403,12353556,42,0,Monza,12139.395307965577,0.7514372592305125,742,0.0,nan,1.0,0.0
404,12355620,42,1,Melbourne,16348.490763388574,0.9955530916550411,997,1.0,99.7,0.0,0.0
405,12356433,42,0,Monza,17850.688118591905,0.9958761702950854,959,1.0,95.9,0.0,0.0
406,12356538,42,2,Silverstone,18086.305064432323,0.9953700078698254,1064,1.0,106.4,0.0,0.0
407,12358671,42,1,Melbourne,16316.942953974009,0.9960203524592075,1017,1.0,101.7,0.0,0.0
408,12359250,42,0,Monza,17665.32743073255,0.9950308892463309,939,1.0,93.9,0.0,0.0
409,12359706,42,2,Silverstone,17917.287596955895,0.9953294477452884,1056,1.0,105.60000000000001,0.0,0.0
410,12361704,42,1,Melbourne,16331.517239823937,0.9957542296346628,1011,1.0,101.10000000000001,0.0,0.0
411,12362130,42,0,Monza,17722.252679541707,0.9954181590769833,960,1.0,96.0,0.0,0.0
412,12362859,42,2,Silverstone,18048.86017678678,0.9961110803292852,1051,1.0,105.10000000000001,0.0,0.0
413,12364128,42,0,Monza,10757.461343407631,0.6634041563089722,666,0.0,nan,1.0,0.0
414,12364728,42,1,Melbourne,16450.660460837185,0.9954402533255055,1008,1.0,100.80000000000001,0.0,0.0
415,12366051,42,2,Silverstone,17974.68621239066,0.9959608668619303,1064,1.0,106.4,0.0,0.0
416,12366987,42,0,Monza,17780.971870332956,0.9958898948199637,953,1.0,95.30000000000001,0.0,0.0
417,12367755,42,1,Melbourne,16368.883334703743,0.9951627419907594,1009,1.0,100.9,0.0,0.0
418,12368352,42,0,Monza,6277.243576660752,0.41145460441576365,455,0.0,nan,1.0,0.0
419,12369210,42,2,Silverstone,17971.849139928818,0.99580269067074,1053,1.0,105.30000000000001,0.0,0.0
420,12370788,42,1,Melbourne,16309.073116287589,0.9954018726278725,1011,1.0,101.10000000000001,0.0,0.0
421,12371181,42,0,Monza,17572.060620076954,0.9961395926274298,943,1.0,94.30000000000001,0.0,0.0
422,12372339,42,2,Silverstone,17719.724385492504,0.9952285865767055,1043,1.0,104.30000000000001,0.0,0.0
423,12373773,42,1,Melbourne,16333.004795014858,0.9959593833617971,995,1.0,99.5,0.0,0.0
424,12374004,42,0,Monza,17656.088074557483,0.9952907381424743,941,1.0,94.10000000000001,0.0,0.0
425,12375483,42,2,Silverstone,17924.302860382944,0.9954873751013589,1048,1.0,104.80000000000001,0.0,0.0
426,12376794,42,1,Melbourne,16327.022342264652,0.996336970177046,1007,1.0,100.7,0.0,0.0
427,12376818,42,0,Monza,17666.268217615783,0.9957849475314154,938,1.0,93.80000000000001,0.0,0.0
428,12378606,42,2,Silverstone,17952.404376246035,0.9953260262623903,1041,1.0,104.10000000000001,0.0,0.0
429,12379623,42,0,Monza,17662.583332546055,0.9950810122231335,935,1.0,93.5,0.0,0.0
430,12379818,42,1,Melbourne,16212.079412147403,0.9961491673876678,1008,1.0,100.80000000000001,0.0,0.0
431,12381807,42,2,Silverstone,17970.72287826985,0.9950542361027245,1067,1.0,106.7,0.0,0.0
432,12382491,42,0,Monza,17755.987507268786,0.9958168660117012,956,1.0,95.60000000000001,0.0,0.0
433,12382563,42,0,Monza,-422.5913238301873,0.005192160635718306,24,0.0,nan,1.0,0.0
434,12382764,42,1,Melbourne,16363.547281071544,0.9955196410110057,982,1.0,98.2,0.0,0.0
435,12384957,42,2,Silverstone,18080.45923808217,0.9952723400852808,1050,1.0,105.0,0.0,0.0
436,12385428,42,0,Monza,17821.027736999094,0.9953140129127751,955,1.0,95.5,0.0,0.0
437,12385815,42,1,Melbourne,16454.9405361861,0.9958940486328132,1017,1.0,101.7,0.0,0.0
438,12388107,42,2,Silverstone,18070.37106139213,0.9953916565252531,1050,1.0,105.0,0.0,0.0
439,12388251,42,0,Monza,17882.366476252675,0.9954634436844164,941,1.0,94.10000000000001,0.0,0.0
440,12388779,42,1,Melbourne,16178.837657354772,0.9951465234966815,988,1.0,98.80000000000001,0.0,0.0
441,12391080,42,0,Monza,17761.153282105923,0.995670724066298,943,1.0,94.30000000000001,0.0,0.0
442,12391188,42,0,Monza,-358.48865182697773,0.009003404272472001,36,0.0,nan,1.0,0.0
443,12391302,42,2,Silverstone,17998.960743024945,0.9958479371900344,1065,1.0,106.5,0.0,0.0
444,12391497,42,0,Monza,971.1414931342006,0.08630449268843329,103,0.0,nan,1.0,0.0
445,12391815,42,1,Melbourne,16397.98727814108,0.996061209702456,1012,1.0,101.2,0.0,0.0
446,12393144,42,0,Monza,9343.48442055285,0.5839768891650379,549,0.0,nan,1.0,0.0
447,12393390,42,2,Silverstone,10369.295952953398,0.633334442032034,696,0.0,nan,1.0,0.0
448,12393975,42,0,Monza,4145.191235862672,0.27462049053433646,277,0.0,nan,1.0,0.0
449,12394497,42,0,Monza,2145.3180463165045,0.1561627459641464,174,0.0,nan,1.0,0.0
450,12394881,42,1,Melbourne,16353.726661026478,0.9957412169712903,1022,1.0,102.2,0.0,0.0
451,12394971,42,0,Monza,2114.2817570343614,0.15791097847303,158,0.0,nan,1.0,0.0
452,12396546,42,2,Silverstone,17949.063535787165,0.9951042104892961,1052,1.0,105.2,0.0,0.0
453,12397764,42,0,Monza,17730.539972662926,0.9951154605697563,931,1.0,93.10000000000001,0.0,0.0
454,12397875,42,1,Melbourne,16275.708187021315,0.9955635507407106,998,1.0,99.80000000000001,0.0,0.0
455,12399708,42,2,Silverstone,17946.127450548112,0.995321277658853,1054,1.0,105.4,0.0,0.0
456,12400377,42,0,Monza,15070.815763525665,0.927676012498889,871,0.0,nan,1.0,0.0
457,12400917,42,1,Melbourne,16336.820085853338,0.9954141056113317,1014,1.0,101.4,0.0,0.0
458,12402894,42,2,Silverstone,18018.21173980832,0.9954231341679153,1062,1.0,106.2,0.0,0.0
459,12403245,42,0,Monza,17770.849754683673,0.9952476671680862,956,1.0,95.60000000000001,0.0,0.0
460,12404004,42,1,Melbourne,16198.315894988365,0.9952039908737796,1029,1.0,102.9,0.0,0.0
461,12404589,42,0,Monza,7591.121057011187,0.48195839525181194,448,0.0,nan,1.0,0.0
462,12406083,42,2,Silverstone,18019.609986573458,0.9953437765009403,1063,1.0,106.30000000000001,0.0,0.0
463,12406626,42,0,Monza,11837.227272175252,0.7340110760921391,679,0.0,nan,1.0,0.0
464,12407091,42,1,Melbourne,16324.636230252683,0.9960382642193574,1029,1.0,102.9,0.0,0.0
465,12409296,42,2,Silverstone,17957.15408705175,0.9951989751974424,1071,1.0,107.10000000000001,0.0,0.0
466,12409509,42,0,Monza,17782.43538159132,0.9958636685389364,961,1.0,96.10000000000001,0.0,0.0
467,12410109,42,1,Melbourne,16348.921450167894,0.995242912955803,1006,1.0,100.60000000000001,0.0,0.0
468,12411495,42,1,Melbourne,6235.761687785387,0.43517530118711084,462,0.0,nan,1.0,0.0
469,12411762,42,0,Monza,13027.109525457025,0.8043802253335081,751,0.0,nan,1.0,0.0
470,12412449,42,0,Monza,3143.87511023134,0.21590780585198563,229,0.0,nan,1.0,0.0
471,12412464,42,2,Silverstone,18029.734668895602,0.9953302668275579,1056,1.0,105.60000000000001,0.0,0.0
472,12414519,42,1,Melbourne,16350.02569027245,0.9957493722935964,1008,1.0,100.80000000000001,0.0,0.0
473,12415299,42,0,Monza,17867.170814476907,0.9954734050331184,950,1.0,95.0,0.0,0.0
474,12415665,42,2,Silverstone,18019.223207235336,0.995610610694469,1067,1.0,106.7,0.0,0.0
475,12417516,42,1,Melbourne,16259.122442312539,0.995619342129962,999,1.0,99.9,0.0,0.0
476,12418170,42,0,Monza,17729.51312111132,0.9950260297947419,957,1.0,95.7,0.0,0.0
477,12418797,42,2,Silverstone,18018.98684888333,0.9954289817932319,1044,1.0,104.4,0.0,0.0
478,12419802,42,0,Monza,8238.619788616896,0.5171563412701987,544,0.0,nan,1.0,0.0
479,12420504,42,1,Melbourne,16311.002843245864,0.9950011099531885,996,1.0,99.60000000000001,0.0,0.0
480,12421998,42,2,Silverstone,17962.130940064788,0.9952364663555011,1067,1.0,106.7,0.0,0.0
481,12422640,42,0,Monza,17728.645411640406,0.9958525582092729,946,1.0,94.60000000000001,0.0,0.0
482,12423525,42,1,Melbourne,16366.06461866945,0.9954729898028983,1007,1.0,100.7,0.0,0.0
483,12425127,42,2,Silverstone,18045.695255696774,0.995358426668622,1043,1.0,104.30000000000001,0.0,0.0
484,12425487,42,0,Monza,17800.846026077867,0.9951350670338683,949,1.0,94.9,0.0,0.0
485,12425547,42,0,Monza,-444.1983707919717,0.003681039849273937,20,0.0,nan,1.0,0.0
486,12426573,42,1,Melbourne,16268.212112046778,0.9956499879421026,1016,1.0,101.60000000000001,0.0,0.0
487,12428358,42,2,Silverstone,18083.979245774448,0.995698636118119,1077,1.0,107.7,0.0,0.0
488,12428388,42,0,Monza,17902.033227294683,0.9953227831160768,947,1.0,94.7,0.0,0.0
489,12428850,42,0,Monza,2042.5053364783525,0.148256323358745,154,0.0,nan,1.0,0.0
490,12429630,42,1,Melbourne,16198.906238175929,0.9950474155967913,1019,1.0,101.9,0.0,0.0
491,12431565,42,2,Silverstone,18195.16231303662,0.995229664862225,1069,1.0,106.9,0.0,0.0
492,12431754,42,0,Monza,17809.029905185103,0.9954823333530662,968,1.0,96.80000000000001,0.0,0.0
493,12432621,42,1,Melbourne,16299.123143874109,0.9958219869148084,997,1.0,99.7,0.0,0.0
494,12434610,42,0,Monza,17729.582010015845,0.9955780887939233,952,1.0,95.2,0.0,0.0
495,12434796,42,2,Silverstone,18066.776103287935,0.9950988605342191,1077,1.0,107.7,0.0,0.0
